Generation	Size	Frequency	Count
660.100281	5	0.000021	3695
660.100281	6	0.000026	2641
660.100281	7	0.000030	1742
660.100281	8	0.000034	1259
660.100281	9	0.000038	904
660.100281	10	0.000043	648
660.100281	14	0.000060	197
660.100281	15	0.000064	197
660.100281	13	0.000055	265
660.100281	17	0.000072	96
660.100281	12	0.000051	412
660.100281	11	0.000047	505
660.100281	19	0.000081	51
660.100281	16	0.000068	159
660.100281	22	0.000094	34
660.100281	34	0.000145	2
660.100281	41	0.000175	3
660.100281	18	0.000077	77
660.100281	20	0.000085	42
660.100281	35	0.000149	4
660.100281	38	0.000162	1
660.100281	23	0.000098	19
660.100281	25	0.000107	11
660.100281	46	0.000196	1
660.100281	27	0.000115	15
660.100281	21	0.000090	43
660.100281	30	0.000128	6
660.100281	26	0.000111	13
660.100281	57	0.000243	1
660.100281	32	0.000136	5
660.100281	62	0.000264	1
660.100281	37	0.000158	1
660.100281	24	0.000102	11
660.100281	31	0.000132	5
660.100281	28	0.000119	6
660.100281	29	0.000124	4
660.100281	43	0.000183	1
660.100281	47	0.000200	1
660.100281	39	0.000166	2
660.100281	36	0.000153	3
660.100281	42	0.000179	2
660.100281	51	0.000217	1
660.321533	1	0.000004	44011
660.321533	2	0.000009	17771
660.321533	3	0.000013	9593
660.321533	4	0.000017	5723
660.321533	5	0.000021	3746
660.321533	6	0.000026	2589
660.321533	7	0.000030	1747
660.321533	8	0.000034	1266
660.321533	9	0.000038	917
660.321533	10	0.000043	673
660.321533	15	0.000064	162
660.321533	20	0.000085	49
660.321533	16	0.000068	121
660.321533	13	0.000055	317
660.321533	12	0.000051	361
660.321533	19	0.000081	67
660.321533	14	0.000060	226
660.321533	11	0.000047	507
660.321533	18	0.000077	84
660.321533	17	0.000072	110
660.321533	37	0.000157	3
660.321533	34	0.000145	4
660.321533	29	0.000123	6
660.321533	35	0.000149	4
660.321533	32	0.000136	5
660.321533	23	0.000098	36
660.321533	25	0.000106	17
660.321533	41	0.000174	2
660.321533	22	0.000094	26
660.321533	27	0.000115	10
660.321533	26	0.000111	14
660.321533	21	0.000089	29
660.321533	24	0.000102	10
660.321533	49	0.000209	3
660.321533	39	0.000166	4
660.321533	28	0.000119	6
660.321533	59	0.000251	1
660.321533	30	0.000128	2
660.321533	33	0.000140	3
660.321533	42	0.000179	1
660.321533	53	0.000226	1
660.321533	38	0.000162	1
660.321533	44	0.000187	1
662.568054	1	0.000004	44964
662.568054	2	0.000008	18111
662.568054	3	0.000012	9928
662.568054	4	0.000017	5922
662.568054	5	0.000021	3820
662.568054	6	0.000025	2648
662.568054	7	0.000029	1825
662.568054	8	0.000033	1205
662.568054	9	0.000038	972
662.568054	10	0.000042	673
662.568054	15	0.000063	171
662.568054	11	0.000046	492
662.568054	19	0.000079	79
662.568054	33	0.000137	2
662.568054	17	0.000071	108
662.568054	14	0.000058	220
662.568054	35	0.000146	3
662.568054	18	0.000075	90
662.568054	12	0.000050	409
662.568054	25	0.000104	15
662.568054	13	0.000054	282
662.568054	16	0.000067	126
662.568054	24	0.000100	16
662.568054	21	0.000087	34
662.568054	31	0.000129	3
662.568054	23	0.000096	20
662.568054	20	0.000083	47
662.568054	22	0.000092	26
662.568054	48	0.000200	2
662.568054	27	0.000112	12
662.568054	49	0.000204	1
662.568054	42	0.000175	1
662.568054	29	0.000121	6
662.568054	32	0.000133	5
662.568054	26	0.000108	12
662.568054	30	0.000125	6
662.568054	57	0.000238	1
662.568054	36	0.000150	1
662.568054	28	0.000117	7
662.568054	58	0.000242	2
662.568054	45	0.000188	2
662.568054	34	0.000142	2
662.568054	39	0.000163	1
662.568054	37	0.000154	1
662.568054	51	0.000213	1
662.568054	43	0.000179	1
662.568054	38	0.000158	1
662.568054	40	0.000167	1
664.671265	1	0.000004	45803
664.671265	2	0.000008	18511
664.671265	3	0.000012	10147
664.671265	4	0.000016	6083
664.671265	5	0.000020	3902
664.671265	6	0.000024	2747
664.671265	7	0.000029	1835
664.671265	8	0.000033	1328
664.671265	9	0.000037	933
664.671265	10	0.000041	699
664.671265	16	0.000065	137
664.671265	11	0.000045	521
664.671265	31	0.000127	2
664.671265	13	0.000053	267
664.671265	12	0.000049	405
664.671265	24	0.000098	28
664.671265	14	0.000057	223
664.671265	15	0.000061	177
664.671265	19	0.000078	63
664.671265	25	0.000102	16
664.671265	18	0.000073	84
664.671265	20	0.000082	50
664.671265	27	0.000110	11
664.671265	17	0.000069	100
664.671265	23	0.000094	18
664.671265	30	0.000122	4
664.671265	22	0.000090	31
664.671265	33	0.000135	7
664.671265	50	0.000204	1
664.671265	28	0.000114	6
664.671265	39	0.000159	2
664.671265	36	0.000147	1
664.671265	37	0.000151	2
664.671265	21	0.000086	36
664.671265	26	0.000106	9
664.671265	42	0.000171	2
664.671265	38	0.000155	3
664.671265	32	0.000131	1
664.671265	46	0.000188	1
664.671265	34	0.000139	2
664.671265	47	0.000192	2
664.671265	55	0.000224	1
664.671265	29	0.000118	5
664.671265	40	0.000163	1
664.671265	35	0.000143	2
664.671265	51	0.000208	1
664.671265	41	0.000167	1
666.653015	1	0.000004	46676
666.653015	2	0.000008	18975
666.653015	3	0.000012	10252
666.653015	4	0.000016	6199
666.653015	5	0.000020	4096
666.653015	6	0.000024	2659
666.653015	7	0.000028	1884
666.653015	8	0.000032	1364
666.653015	9	0.000036	997
666.653015	10	0.000040	718
666.653015	12	0.000048	391
666.653015	13	0.000052	304
666.653015	17	0.000068	102
666.653015	11	0.000044	509
666.653015	14	0.000056	221
666.653015	15	0.000060	182
666.653015	21	0.000084	46
666.653015	28	0.000112	8
666.653015	31	0.000124	8
666.653015	18	0.000072	89
666.653015	16	0.000064	140
666.653015	23	0.000092	21
666.653015	19	0.000076	69
666.653015	39	0.000156	3
666.653015	25	0.000100	16
666.653015	34	0.000136	5
666.653015	52	0.000208	3
666.653015	20	0.000080	42
666.653015	26	0.000104	14
666.653015	24	0.000096	16
666.653015	22	0.000088	28
666.653015	66	0.000264	1
666.653015	29	0.000116	6
666.653015	32	0.000128	2
666.653015	27	0.000108	5
666.653015	37	0.000148	2
666.653015	33	0.000132	5
666.653015	40	0.000160	1
666.653015	36	0.000144	2
666.653015	30	0.000120	5
666.653015	54	0.000216	1
666.653015	45	0.000180	1
666.653015	53	0.000212	1
666.653015	38	0.000152	1
666.653015	42	0.000168	1
666.653015	41	0.000164	1
668.539917	1	0.000004	47707
668.539917	2	0.000008	19364
668.539917	3	0.000012	10334
668.539917	4	0.000016	6370
668.539917	5	0.000020	4118
668.539917	6	0.000024	2707
668.539917	7	0.000027	1914
668.539917	8	0.000031	1381
668.539917	9	0.000035	984
668.539917	10	0.000039	743
668.539917	12	0.000047	397
668.539917	13	0.000051	325
668.539917	14	0.000055	251
668.539917	20	0.000078	56
668.539917	16	0.000063	149
668.539917	15	0.000059	164
668.539917	11	0.000043	551
668.539917	19	0.000075	55
668.539917	18	0.000071	99
668.539917	37	0.000145	7
668.539917	23	0.000090	21
668.539917	22	0.000086	26
668.539917	17	0.000067	96
668.539917	24	0.000094	24
668.539917	29	0.000114	4
668.539917	74	0.000290	1
668.539917	27	0.000106	13
668.539917	36	0.000141	2
668.539917	26	0.000102	16
668.539917	30	0.000118	7
668.539917	21	0.000082	43
668.539917	25	0.000098	11
668.539917	49	0.000192	1
668.539917	104	0.000408	1
668.539917	35	0.000137	1
668.539917	28	0.000110	8
668.539917	31	0.000122	7
668.539917	40	0.000157	1
668.539917	33	0.000129	1
668.539917	56	0.000220	1
668.539917	63	0.000247	1
668.539917	32	0.000125	2
668.539917	53	0.000208	1
668.539917	39	0.000153	1
668.539917	76	0.000298	1
668.539917	59	0.000231	1
668.539917	38	0.000149	1
668.539917	34	0.000133	1
668.539917	41	0.000161	1
670.100281	1	0.000004	48609
670.100281	2	0.000008	19688
670.100281	3	0.000012	10718
670.100281	4	0.000015	6490
670.100281	5	0.000019	4153
670.100281	6	0.000023	2778
670.100281	7	0.000027	2033
670.100281	8	0.000031	1395
670.100281	9	0.000035	983
670.100281	10	0.000039	687
670.100281	13	0.000050	298
670.100281	30	0.000116	5
670.100281	22	0.000085	32
670.100281	11	0.000042	556
670.100281	18	0.000069	98
670.100281	15	0.000058	165
670.100281	14	0.000054	240
670.100281	12	0.000046	418
670.100281	16	0.000062	150
670.100281	28	0.000108	7
670.100281	17	0.000066	106
670.100281	40	0.000154	2
670.100281	29	0.000112	8
670.100281	21	0.000081	35
670.100281	65	0.000251	1
670.100281	23	0.000089	24
670.100281	20	0.000077	48
670.100281	25	0.000096	15
670.100281	24	0.000093	24
670.100281	27	0.000104	8
670.100281	19	0.000073	62
670.100281	26	0.000100	16
670.100281	33	0.000127	3
670.100281	145	0.000560	1
670.100281	36	0.000139	1
670.100281	47	0.000181	1
670.100281	98	0.000378	1
670.100281	31	0.000120	5
670.100281	61	0.000235	1
670.100281	39	0.000151	1
670.100281	70	0.000270	1
670.100281	32	0.000124	2
670.100281	113	0.000436	1
670.100281	62	0.000239	1
670.100281	35	0.000135	2
670.100281	44	0.000170	2
670.100281	34	0.000131	2
670.419739	1	0.000004	48688
670.419739	2	0.000008	19986
670.419739	3	0.000012	10771
670.419739	4	0.000015	6536
670.419739	5	0.000019	4021
670.419739	6	0.000023	2808
670.419739	7	0.000027	1941
670.419739	8	0.000031	1369
670.419739	9	0.000035	1012
670.419739	10	0.000038	724
670.419739	11	0.000042	560
670.419739	24	0.000092	22
670.419739	14	0.000054	238
670.419739	20	0.000077	54
670.419739	12	0.000046	409
670.419739	16	0.000062	135
670.419739	19	0.000073	62
670.419739	15	0.000058	175
670.419739	13	0.000050	319
670.419739	18	0.000069	92
670.419739	17	0.000065	108
670.419739	33	0.000127	11
670.419739	54	0.000208	1
670.419739	26	0.000100	9
670.419739	22	0.000085	38
670.419739	21	0.000081	51
670.419739	38	0.000146	3
670.419739	23	0.000088	19
670.419739	28	0.000108	12
670.419739	31	0.000119	5
670.419739	29	0.000112	11
670.419739	27	0.000104	8
670.419739	139	0.000535	1
670.419739	30	0.000115	7
670.419739	25	0.000096	12
670.419739	41	0.000158	1
670.419739	103	0.000396	1
670.419739	58	0.000223	1
670.419739	70	0.000269	1
670.419739	122	0.000469	1
670.419739	57	0.000219	1
670.419739	40	0.000154	1
670.419739	42	0.000162	1
670.419739	37	0.000142	1
670.419739	36	0.000138	1
670.419739	43	0.000165	1
672.398560	1	0.000004	49768
672.398560	2	0.000008	19971
672.398560	3	0.000011	10873
672.398560	4	0.000015	6601
672.398560	5	0.000019	4259
672.398560	6	0.000023	2924
672.398560	7	0.000026	2018
672.398560	8	0.000030	1441
672.398560	9	0.000034	1054
672.398560	10	0.000038	792
672.398560	11	0.000042	536
672.398560	29	0.000109	6
672.398560	12	0.000045	428
672.398560	14	0.000053	258
672.398560	17	0.000064	105
672.398560	13	0.000049	314
672.398560	21	0.000079	34
672.398560	18	0.000068	83
672.398560	16	0.000060	119
672.398560	53	0.000200	1
672.398560	22	0.000083	30
672.398560	41	0.000155	1
672.398560	20	0.000075	48
672.398560	28	0.000106	14
672.398560	19	0.000072	59
672.398560	15	0.000057	180
672.398560	38	0.000143	2
672.398560	24	0.000091	16
672.398560	25	0.000094	16
672.398560	27	0.000102	9
672.398560	30	0.000113	4
672.398560	32	0.000121	1
672.398560	88	0.000332	1
672.398560	35	0.000132	4
672.398560	23	0.000087	19
672.398560	34	0.000128	2
672.398560	62	0.000234	1
672.398560	42	0.000158	1
672.398560	26	0.000098	13
672.398560	90	0.000340	1
672.398560	51	0.000192	1
672.398560	31	0.000117	8
672.398560	33	0.000125	5
672.398560	37	0.000140	2
672.398560	56	0.000211	1
672.398560	80	0.000302	1
672.398560	36	0.000136	3
672.398560	61	0.000230	1
672.398560	45	0.000170	1
672.398560	40	0.000151	2
672.398560	50	0.000189	1
672.398560	43	0.000162	1
672.398560	63	0.000238	1
674.423767	1	0.000004	50441
674.423767	2	0.000007	20511
674.423767	3	0.000011	10937
674.423767	4	0.000015	6655
674.423767	5	0.000019	4306
674.423767	6	0.000022	2960
674.423767	7	0.000026	2075
674.423767	8	0.000030	1442
674.423767	9	0.000033	1099
674.423767	10	0.000037	790
674.423767	15	0.000056	198
674.423767	11	0.000041	586
674.423767	14	0.000052	235
674.423767	19	0.000070	71
674.423767	13	0.000048	336
674.423767	12	0.000044	415
674.423767	26	0.000096	18
674.423767	46	0.000170	1
674.423767	21	0.000078	43
674.423767	34	0.000126	6
674.423767	18	0.000067	92
674.423767	22	0.000081	34
674.423767	40	0.000148	2
674.423767	28	0.000104	9
674.423767	16	0.000059	137
674.423767	20	0.000074	43
674.423767	25	0.000093	17
674.423767	17	0.000063	105
674.423767	27	0.000100	13
674.423767	56	0.000207	1
674.423767	24	0.000089	9
674.423767	23	0.000085	16
674.423767	32	0.000119	5
674.423767	48	0.000178	2
674.423767	43	0.000159	2
674.423767	103	0.000381	1
674.423767	33	0.000122	8
674.423767	45	0.000167	1
674.423767	39	0.000144	1
674.423767	31	0.000115	6
674.423767	75	0.000278	1
674.423767	29	0.000107	7
674.423767	35	0.000130	4
674.423767	30	0.000111	4
674.423767	41	0.000152	2
674.423767	37	0.000137	3
674.423767	51	0.000189	1
674.423767	52	0.000193	1
674.423767	42	0.000156	2
674.423767	54	0.000200	1
676.482117	1	0.000004	51394
676.482117	2	0.000007	21020
676.482117	3	0.000011	11215
676.482117	4	0.000015	6918
676.482117	5	0.000018	4455
676.482117	6	0.000022	2964
676.482117	7	0.000025	2116
676.482117	8	0.000029	1400
676.482117	9	0.000033	1086
676.482117	10	0.000036	797
676.482117	13	0.000047	334
676.482117	12	0.000044	442
676.482117	17	0.000062	121
676.482117	11	0.000040	577
676.482117	30	0.000109	3
676.482117	15	0.000055	183
676.482117	28	0.000102	10
676.482117	22	0.000080	32
676.482117	14	0.000051	241
676.482117	119	0.000433	1
676.482117	18	0.000065	88
676.482117	16	0.000058	144
676.482117	24	0.000087	17
676.482117	20	0.000073	58
676.482117	19	0.000069	52
676.482117	26	0.000095	17
676.482117	21	0.000076	44
676.482117	47	0.000171	2
676.482117	33	0.000120	9
676.482117	41	0.000149	2
676.482117	25	0.000091	16
676.482117	71	0.000258	1
676.482117	27	0.000098	10
676.482117	23	0.000084	24
676.482117	35	0.000127	3
676.482117	60	0.000218	1
676.482117	29	0.000105	6
676.482117	40	0.000145	4
676.482117	31	0.000113	5
676.482117	32	0.000116	4
676.482117	36	0.000131	4
676.482117	52	0.000189	1
676.482117	44	0.000160	1
676.482117	34	0.000124	3
676.482117	38	0.000138	1
676.482117	58	0.000211	1
676.482117	50	0.000182	1
676.482117	49	0.000178	1
676.482117	51	0.000185	1
676.482117	37	0.000135	1
676.482117	46	0.000167	1
676.482117	43	0.000156	1
678.348877	1	0.000004	53250
678.348877	2	0.000007	21334
678.348877	3	0.000011	11615
678.348877	4	0.000014	6983
678.348877	5	0.000018	4447
678.348877	6	0.000021	2989
678.348877	7	0.000025	2116
678.348877	8	0.000029	1518
678.348877	9	0.000032	1079
678.348877	10	0.000036	786
678.348877	11	0.000039	615
678.348877	12	0.000043	456
678.348877	13	0.000046	313
678.348877	25	0.000089	10
678.348877	14	0.000050	256
678.348877	18	0.000064	84
678.348877	21	0.000075	45
678.348877	89	0.000318	1
678.348877	15	0.000054	189
678.348877	19	0.000068	67
678.348877	17	0.000061	112
678.348877	50	0.000179	1
678.348877	27	0.000096	9
678.348877	32	0.000114	6
678.348877	16	0.000057	113
678.348877	35	0.000125	2
678.348877	23	0.000082	29
678.348877	26	0.000093	17
678.348877	22	0.000079	40
678.348877	20	0.000071	55
678.348877	24	0.000086	28
678.348877	28	0.000100	6
678.348877	29	0.000104	8
678.348877	31	0.000111	5
678.348877	30	0.000107	5
678.348877	33	0.000118	3
678.348877	48	0.000171	2
678.348877	38	0.000136	1
678.348877	34	0.000121	4
678.348877	60	0.000214	1
678.348877	37	0.000132	3
678.348877	36	0.000129	2
678.348877	56	0.000200	1
678.348877	40	0.000143	1
678.348877	51	0.000182	1
678.348877	61	0.000218	1
678.348877	42	0.000150	2
678.348877	98	0.000350	1
678.348877	41	0.000146	1
678.348877	39	0.000139	1
680.034119	1	0.000004	53462
680.034119	2	0.000007	21772
680.034119	3	0.000011	11612
680.034119	4	0.000014	7027
680.034119	5	0.000018	4627
680.034119	6	0.000021	3095
680.034119	7	0.000025	2104
680.034119	8	0.000028	1608
680.034119	9	0.000032	1152
680.034119	10	0.000035	782
680.034119	11	0.000039	593
680.034119	19	0.000067	77
680.034119	18	0.000063	102
680.034119	15	0.000053	180
680.034119	14	0.000049	259
680.034119	13	0.000046	348
680.034119	70	0.000246	1
680.034119	12	0.000042	448
680.034119	16	0.000056	139
680.034119	55	0.000193	2
680.034119	27	0.000095	20
680.034119	23	0.000081	32
680.034119	28	0.000098	13
680.034119	25	0.000088	17
680.034119	17	0.000060	101
680.034119	20	0.000070	43
680.034119	35	0.000123	4
680.034119	37	0.000130	2
680.034119	34	0.000119	3
680.034119	22	0.000077	34
680.034119	21	0.000074	38
680.034119	32	0.000112	9
680.034119	24	0.000084	20
680.034119	31	0.000109	8
680.034119	29	0.000102	8
680.034119	33	0.000116	2
680.034119	26	0.000091	14
680.034119	82	0.000288	1
680.034119	46	0.000161	1
680.034119	80	0.000281	1
680.034119	65	0.000228	1
680.034119	36	0.000126	2
680.034119	38	0.000133	1
680.034119	52	0.000182	1
680.034119	59	0.000207	1
680.034119	40	0.000140	1
680.034119	69	0.000242	1
680.034119	30	0.000105	4
680.034119	74	0.000260	1
680.034119	45	0.000158	1
680.034119	41	0.000144	1
680.034119	48	0.000168	1
680.100281	1	0.000004	53708
680.100281	2	0.000007	21733
680.100281	3	0.000011	11568
680.100281	4	0.000014	7083
680.100281	5	0.000018	4621
680.100281	6	0.000021	3132
680.100281	7	0.000025	2103
680.100281	8	0.000028	1563
680.100281	9	0.000032	1137
680.100281	10	0.000035	810
680.100281	11	0.000039	614
680.100281	17	0.000060	115
680.100281	19	0.000067	62
680.100281	16	0.000056	145
680.100281	12	0.000042	477
680.100281	15	0.000053	191
680.100281	72	0.000252	2
680.100281	13	0.000046	309
680.100281	18	0.000063	91
680.100281	20	0.000070	54
680.100281	52	0.000182	3
680.100281	28	0.000098	10
680.100281	21	0.000074	37
680.100281	25	0.000088	21
680.100281	14	0.000049	244
680.100281	24	0.000084	22
680.100281	37	0.000130	2
680.100281	42	0.000147	1
680.100281	32	0.000112	3
680.100281	26	0.000091	16
680.100281	36	0.000126	3
680.100281	23	0.000081	23
680.100281	29	0.000102	9
680.100281	30	0.000105	9
680.100281	33	0.000116	4
680.100281	22	0.000077	32
680.100281	31	0.000109	6
680.100281	35	0.000123	3
680.100281	84	0.000295	1
680.100281	27	0.000095	16
680.100281	53	0.000186	1
680.100281	44	0.000154	1
680.100281	78	0.000273	1
680.100281	64	0.000224	1
680.100281	40	0.000140	2
680.100281	46	0.000161	1
680.100281	61	0.000214	1
680.100281	34	0.000119	1
680.100281	75	0.000263	1
680.100281	47	0.000165	1
680.100281	39	0.000137	3
680.100281	41	0.000144	1
681.694092	1	0.000003	54630
681.694092	2	0.000007	22121
681.694092	3	0.000010	11896
681.694092	4	0.000014	7251
681.694092	5	0.000017	4739
681.694092	6	0.000021	3225
681.694092	7	0.000024	2168
681.694092	8	0.000028	1535
681.694092	9	0.000031	1133
681.694092	10	0.000034	848
681.694092	13	0.000045	306
681.694092	12	0.000041	451
681.694092	15	0.000052	198
681.694092	18	0.000062	89
681.694092	45	0.000155	1
681.694092	23	0.000079	22
681.694092	11	0.000038	609
681.694092	30	0.000103	12
681.694092	19	0.000066	68
681.694092	21	0.000072	45
681.694092	14	0.000048	258
681.694092	22	0.000076	36
681.694092	16	0.000055	144
681.694092	20	0.000069	49
681.694092	29	0.000100	17
681.694092	28	0.000097	7
681.694092	61	0.000210	1
681.694092	35	0.000121	4
681.694092	31	0.000107	2
681.694092	17	0.000059	109
681.694092	26	0.000090	15
681.694092	27	0.000093	7
681.694092	43	0.000148	3
681.694092	34	0.000117	2
681.694092	25	0.000086	19
681.694092	57	0.000197	1
681.694092	24	0.000083	18
681.694092	52	0.000179	1
681.694092	40	0.000138	2
681.694092	41	0.000141	1
681.694092	32	0.000110	7
681.694092	36	0.000124	1
681.694092	55	0.000190	1
681.694092	72	0.000248	1
681.694092	33	0.000114	3
681.694092	47	0.000162	1
681.694092	135	0.000466	1
681.694092	42	0.000145	1
681.694092	37	0.000128	2
681.694092	46	0.000159	1
681.694092	79	0.000272	1
681.694092	39	0.000134	1
681.694092	95	0.000328	1
683.547607	1	0.000003	55601
683.547607	2	0.000007	22716
683.547607	3	0.000010	12118
683.547607	4	0.000014	7293
683.547607	5	0.000017	4737
683.547607	6	0.000020	3223
683.547607	7	0.000024	2251
683.547607	8	0.000027	1540
683.547607	9	0.000031	1186
683.547607	10	0.000034	825
683.547607	12	0.000041	474
683.547607	11	0.000037	676
683.547607	17	0.000058	123
683.547607	19	0.000064	62
683.547607	25	0.000085	14
683.547607	13	0.000044	326
683.547607	21	0.000071	40
683.547607	16	0.000054	174
