Generation	Size	Frequency	Count
377.816833	4	0.000114	851
377.816833	5	0.000143	551
377.816833	6	0.000171	377
377.816833	7	0.000200	279
377.816833	8	0.000229	189
377.816833	9	0.000257	127
377.816833	10	0.000286	109
377.816833	11	0.000314	74
377.816833	15	0.000429	19
377.816833	23	0.000657	4
377.816833	35	0.001000	1
377.816833	12	0.000343	56
377.816833	14	0.000400	25
377.816833	18	0.000514	7
377.816833	21	0.000600	11
377.816833	17	0.000486	19
377.816833	28	0.000800	4
377.816833	29	0.000829	4
377.816833	33	0.000943	2
377.816833	13	0.000371	49
377.816833	24	0.000686	3
377.816833	19	0.000543	11
377.816833	16	0.000457	17
377.816833	25	0.000714	5
377.816833	41	0.001171	1
377.816833	32	0.000914	1
377.816833	22	0.000629	3
377.816833	20	0.000571	4
377.816833	52	0.001486	1
377.816833	36	0.001029	1
377.816833	31	0.000886	1
377.816833	34	0.000971	1
380.091736	1	0.000028	6789
380.091736	2	0.000056	2739
380.091736	3	0.000083	1515
380.091736	4	0.000111	855
380.091736	5	0.000139	552
380.091736	6	0.000167	397
380.091736	7	0.000194	272
380.091736	8	0.000222	180
380.091736	9	0.000250	144
380.091736	10	0.000278	102
380.091736	27	0.000750	3
380.091736	17	0.000472	12
380.091736	13	0.000361	42
380.091736	28	0.000778	2
380.091736	11	0.000306	71
380.091736	14	0.000389	33
380.091736	15	0.000417	25
380.091736	24	0.000667	1
380.091736	23	0.000639	4
380.091736	18	0.000500	19
380.091736	25	0.000694	4
380.091736	12	0.000333	60
380.091736	21	0.000583	2
380.091736	19	0.000528	10
380.091736	16	0.000444	15
380.091736	31	0.000861	2
380.091736	30	0.000833	2
380.091736	42	0.001167	1
380.091736	35	0.000972	3
380.091736	36	0.001000	1
380.091736	20	0.000556	4
380.091736	41	0.001139	1
380.091736	26	0.000722	4
380.091736	22	0.000611	2
380.091736	54	0.001500	1
380.091736	47	0.001306	1
380.091736	34	0.000944	1
390.091827	1	0.000025	7373
390.091827	2	0.000051	2976
390.091827	3	0.000076	1601
390.091827	4	0.000101	1033
390.091827	5	0.000127	612
390.091827	6	0.000152	427
390.091827	7	0.000177	300
390.091827	8	0.000203	222
390.091827	9	0.000228	151
390.091827	10	0.000253	105
390.091827	11	0.000278	84
390.091827	12	0.000304	69
390.091827	13	0.000329	45
390.091827	15	0.000380	33
390.091827	16	0.000405	17
390.091827	14	0.000354	47
390.091827	18	0.000456	11
390.091827	27	0.000684	2
390.091827	33	0.000835	2
390.091827	21	0.000532	6
390.091827	17	0.000430	10
390.091827	19	0.000481	8
390.091827	43	0.001089	2
390.091827	23	0.000582	5
390.091827	51	0.001291	1
390.091827	30	0.000760	1
390.091827	22	0.000557	7
390.091827	28	0.000709	2
390.091827	32	0.000810	1
390.091827	24	0.000608	4
390.091827	38	0.000962	1
390.091827	25	0.000633	1
390.091827	20	0.000506	6
391.289612	1	0.000025	7431
391.289612	2	0.000050	3086
391.289612	3	0.000075	1563
391.289612	4	0.000100	1037
391.289612	5	0.000125	658
391.289612	6	0.000150	420
391.289612	7	0.000175	304
391.289612	8	0.000200	228
391.289612	9	0.000225	142
391.289612	10	0.000250	101
391.289612	16	0.000400	26
391.289612	12	0.000300	62
391.289612	13	0.000325	60
391.289612	14	0.000350	32
391.289612	11	0.000275	96
391.289612	15	0.000375	28
391.289612	22	0.000550	3
391.289612	19	0.000475	16
391.289612	20	0.000500	10
391.289612	21	0.000525	6
391.289612	18	0.000450	9
391.289612	17	0.000425	16
391.289612	36	0.000900	2
391.289612	23	0.000575	3
391.289612	45	0.001125	2
391.289612	26	0.000650	2
391.289612	28	0.000700	2
391.289612	30	0.000750	1
391.289612	25	0.000625	1
391.289612	27	0.000675	2
391.289612	33	0.000825	1
391.289612	35	0.000875	1
399.886780	1	0.000022	8356
399.886780	2	0.000044	3362
399.886780	3	0.000067	1857
399.886780	4	0.000089	1074
399.886780	5	0.000111	724
399.886780	6	0.000133	502
399.886780	7	0.000156	347
399.886780	8	0.000178	265
399.886780	9	0.000200	178
399.886780	10	0.000222	92
399.886780	23	0.000511	4
399.886780	19	0.000422	10
399.886780	15	0.000333	29
399.886780	11	0.000244	103
399.886780	13	0.000289	54
399.886780	20	0.000444	9
399.886780	14	0.000311	45
399.886780	35	0.000778	1
399.886780	17	0.000378	22
399.886780	18	0.000400	14
399.886780	22	0.000489	8
399.886780	28	0.000622	5
399.886780	12	0.000267	62
399.886780	21	0.000467	11
399.886780	16	0.000356	20
399.886780	29	0.000644	4
399.886780	38	0.000844	1
399.886780	25	0.000556	4
399.886780	52	0.001156	1
399.886780	24	0.000533	5
399.886780	27	0.000600	4
399.886780	26	0.000578	2
399.886780	37	0.000822	1
399.886780	30	0.000667	1
399.886780	31	0.000689	1
399.886780	32	0.000711	1
400.091888	1	0.000022	8437
400.091888	2	0.000044	3396
400.091888	3	0.000066	1804
400.091888	4	0.000089	1067
400.091888	5	0.000111	778
400.091888	6	0.000133	504
400.091888	7	0.000155	360
400.091888	8	0.000177	225
400.091888	9	0.000199	169
400.091888	10	0.000222	118
400.091888	11	0.000244	94
400.091888	21	0.000465	11
400.091888	15	0.000332	29
400.091888	13	0.000288	47
400.091888	16	0.000355	20
400.091888	14	0.000310	41
400.091888	20	0.000443	12
400.091888	12	0.000266	73
400.091888	17	0.000377	16
400.091888	39	0.000864	2
400.091888	23	0.000510	4
400.091888	24	0.000532	7
400.091888	22	0.000488	7
400.091888	19	0.000421	16
400.091888	18	0.000399	19
400.091888	30	0.000665	3
400.091888	38	0.000842	1
400.091888	29	0.000643	1
400.091888	28	0.000621	4
400.091888	27	0.000598	2
400.091888	52	0.001153	1
400.091888	25	0.000554	2
400.091888	26	0.000576	2
400.091888	32	0.000709	2
407.090088	1	0.000020	9212
407.090088	2	0.000040	3678
407.090088	3	0.000060	2118
407.090088	4	0.000080	1227
407.090088	5	0.000100	806
407.090088	6	0.000120	534
407.090088	7	0.000140	385
407.090088	8	0.000160	250
407.090088	9	0.000180	182
407.090088	10	0.000200	125
407.090088	15	0.000300	39
407.090088	12	0.000240	79
407.090088	14	0.000280	59
407.090088	11	0.000220	101
407.090088	37	0.000740	1
407.090088	13	0.000260	57
407.090088	34	0.000680	1
407.090088	22	0.000440	11
407.090088	17	0.000340	26
407.090088	16	0.000320	30
407.090088	30	0.000600	2
407.090088	25	0.000500	3
407.090088	20	0.000400	10
407.090088	19	0.000380	11
407.090088	23	0.000460	7
407.090088	18	0.000360	13
407.090088	50	0.001000	1
407.090088	28	0.000560	3
407.090088	41	0.000820	1
407.090088	42	0.000840	1
407.090088	29	0.000580	1
407.090088	26	0.000520	4
407.090088	38	0.000760	1
407.090088	40	0.000800	1
407.090088	32	0.000640	2
407.090088	27	0.000540	6
407.090088	36	0.000720	2
407.090088	62	0.001240	1
407.090088	24	0.000480	4
407.090088	21	0.000420	4
410.091949	1	0.000019	9906
410.091949	2	0.000038	3998
410.091949	3	0.000057	2145
410.091949	4	0.000076	1287
410.091949	5	0.000095	827
410.091949	6	0.000114	585
410.091949	7	0.000133	389
410.091949	8	0.000151	290
410.091949	9	0.000170	195
410.091949	10	0.000189	140
410.091949	14	0.000265	42
410.091949	11	0.000208	118
410.091949	13	0.000246	69
410.091949	12	0.000227	89
410.091949	16	0.000303	24
410.091949	24	0.000454	8
410.091949	18	0.000341	24
410.091949	19	0.000360	15
410.091949	15	0.000284	32
410.091949	37	0.000701	5
410.091949	29	0.000549	3
410.091949	21	0.000398	8
410.091949	26	0.000492	2
410.091949	42	0.000795	2
410.091949	25	0.000473	4
410.091949	69	0.001306	1
410.091949	17	0.000322	16
410.091949	23	0.000435	3
410.091949	22	0.000417	8
410.091949	28	0.000530	3
410.091949	32	0.000606	3
410.091949	38	0.000720	1
410.091949	20	0.000379	6
410.091949	27	0.000511	5
410.091949	31	0.000587	2
410.091949	30	0.000568	1
410.091949	35	0.000663	1
412.336243	1	0.000018	10001
412.336243	2	0.000036	4106
412.336243	3	0.000055	2198
412.336243	4	0.000073	1385
412.336243	5	0.000091	930
412.336243	6	0.000109	581
412.336243	7	0.000127	417
412.336243	8	0.000145	308
412.336243	9	0.000164	222
412.336243	10	0.000182	143
412.336243	12	0.000218	81
412.336243	17	0.000309	26
412.336243	14	0.000255	41
412.336243	26	0.000473	7
412.336243	13	0.000236	72
412.336243	11	0.000200	97
412.336243	19	0.000345	21
412.336243	16	0.000291	30
412.336243	33	0.000600	2
412.336243	15	0.000273	43
412.336243	22	0.000400	6
412.336243	49	0.000891	1
412.336243	54	0.000982	1
412.336243	21	0.000382	14
412.336243	18	0.000327	24
412.336243	24	0.000436	5
412.336243	27	0.000491	4
412.336243	32	0.000582	1
412.336243	30	0.000545	2
412.336243	40	0.000727	1
412.336243	28	0.000509	2
412.336243	25	0.000455	7
412.336243	23	0.000418	2
412.336243	20	0.000364	9
412.336243	29	0.000527	3
412.336243	31	0.000564	1
412.336243	47	0.000855	1
419.003510	1	0.000017	11291
419.003510	2	0.000033	4592
419.003510	3	0.000050	2369
419.003510	4	0.000067	1455
419.003510	5	0.000083	1013
419.003510	6	0.000100	652
419.003510	7	0.000117	461
419.003510	8	0.000133	311
419.003510	9	0.000150	240
419.003510	10	0.000167	177
419.003510	22	0.000367	10
419.003510	11	0.000183	130
419.003510	15	0.000250	37
419.003510	18	0.000300	19
419.003510	38	0.000633	2
419.003510	35	0.000583	2
419.003510	12	0.000200	104
419.003510	14	0.000233	46
419.003510	16	0.000267	27
419.003510	17	0.000283	35
419.003510	13	0.000217	73
419.003510	21	0.000350	12
419.003510	26	0.000433	4
419.003510	19	0.000317	12
419.003510	33	0.000550	2
419.003510	25	0.000417	4
419.003510	29	0.000483	2
419.003510	23	0.000383	4
419.003510	30	0.000500	2
419.003510	24	0.000400	2
419.003510	52	0.000867	1
419.003510	20	0.000333	11
419.003510	27	0.000450	5
420.092010	1	0.000016	11475
420.092010	2	0.000033	4651
420.092010	3	0.000049	2521
420.092010	4	0.000065	1457
420.092010	5	0.000082	985
420.092010	6	0.000098	651
420.092010	7	0.000115	493
420.092010	8	0.000131	304
420.092010	9	0.000147	236
420.092010	10	0.000164	191
420.092010	20	0.000327	15
420.092010	12	0.000196	96
420.092010	31	0.000508	1
420.092010	25	0.000409	4
420.092010	15	0.000246	28
420.092010	13	0.000213	67
420.092010	14	0.000229	67
420.092010	17	0.000278	13
420.092010	11	0.000180	138
420.092010	22	0.000360	14
420.092010	16	0.000262	39
420.092010	24	0.000393	10
420.092010	23	0.000377	4
420.092010	18	0.000295	19
420.092010	21	0.000344	15
420.092010	19	0.000311	13
420.092010	54	0.000884	2
420.092010	28	0.000458	2
420.092010	38	0.000622	1
420.092010	30	0.000491	1
420.092010	49	0.000802	1
420.092010	27	0.000442	1
420.092010	34	0.000557	2
420.092010	26	0.000426	1
420.092010	32	0.000524	1
423.904938	1	0.000015	11992
423.904938	2	0.000031	4886
423.904938	3	0.000046	2561
423.904938	4	0.000062	1606
423.904938	5	0.000077	1049
423.904938	6	0.000092	737
423.904938	7	0.000108	504
423.904938	8	0.000123	360
423.904938	9	0.000138	266
423.904938	10	0.000154	199
423.904938	16	0.000246	42
423.904938	15	0.000231	41
423.904938	27	0.000415	5
423.904938	13	0.000200	70
423.904938	21	0.000323	19
423.904938	14	0.000215	65
423.904938	12	0.000185	101
423.904938	11	0.000169	125
423.904938	23	0.000354	6
423.904938	24	0.000369	6
423.904938	17	0.000262	18
423.904938	20	0.000308	13
423.904938	28	0.000431	3
423.904938	19	0.000292	18
423.904938	22	0.000338	7
423.904938	18	0.000277	16
423.904938	62	0.000954	1
423.904938	40	0.000615	1
423.904938	43	0.000662	1
423.904938	39	0.000600	2
423.904938	26	0.000400	4
423.904938	66	0.001015	1
423.904938	46	0.000708	1
423.904938	29	0.000446	2
423.904938	32	0.000492	1
423.904938	35	0.000538	2
423.904938	31	0.000477	1
423.904938	36	0.000554	1
423.904938	30	0.000462	2
428.500427	1	0.000014	13153
428.500427	2	0.000029	5170
428.500427	3	0.000043	2858
428.500427	4	0.000057	1668
428.500427	5	0.000071	1175
428.500427	6	0.000086	764
428.500427	7	0.000100	534
428.500427	8	0.000114	379
428.500427	9	0.000129	269
428.500427	10	0.000143	184
428.500427	28	0.000400	5
428.500427	13	0.000186	89
428.500427	11	0.000157	157
428.500427	19	0.000271	16
428.500427	12	0.000171	118
428.500427	15	0.000214	50
428.500427	16	0.000229	44
428.500427	17	0.000243	32
428.500427	24	0.000343	7
428.500427	26	0.000371	6
428.500427	20	0.000286	8
428.500427	36	0.000514	2
428.500427	14	0.000200	75
428.500427	21	0.000300	11
428.500427	18	0.000257	11
428.500427	42	0.000600	3
428.500427	30	0.000429	2
428.500427	32	0.000457	1
428.500427	23	0.000329	4
428.500427	66	0.000943	1
428.500427	22	0.000314	10
428.500427	34	0.000486	2
428.500427	25	0.000357	4
428.500427	35	0.000500	1
428.500427	29	0.000414	3
428.500427	44	0.000629	1
428.500427	37	0.000529	1
428.500427	27	0.000386	1
430.092041	1	0.000014	13237
430.092041	2	0.000028	5388
430.092041	3	0.000042	2922
430.092041	4	0.000056	1817
430.092041	5	0.000070	1132
430.092041	6	0.000084	777
430.092041	7	0.000097	555
430.092041	8	0.000111	363
430.092041	9	0.000125	284
430.092041	10	0.000139	205
430.092041	12	0.000167	106
430.092041	11	0.000153	167
430.092041	16	0.000223	47
430.092041	23	0.000320	4
430.092041	20	0.000278	15
430.092041	15	0.000209	59
430.092041	59	0.000821	1
430.092041	14	0.000195	66
430.092041	17	0.000237	30
430.092041	33	0.000459	4
430.092041	22	0.000306	6
430.092041	13	0.000181	82
430.092041	24	0.000334	6
430.092041	18	0.000251	24
430.092041	25	0.000348	11
430.092041	21	0.000292	9
430.092041	19	0.000265	16
430.092041	35	0.000487	2
430.092041	37	0.000515	2
430.092041	29	0.000404	3
430.092041	77	0.001072	1
430.092041	27	0.000376	6
430.092041	28	0.000390	1
430.092041	36	0.000501	1
430.092041	26	0.000362	3
430.092041	30	0.000418	1
430.092041	32	0.000446	2
430.092041	51	0.000710	1
432.805145	1	0.000013	13892
432.805145	2	0.000027	5702
432.805145	3	0.000040	2985
432.805145	4	0.000053	1844
432.805145	5	0.000067	1216
432.805145	6	0.000080	832
432.805145	7	0.000093	564
432.805145	8	0.000107	425
432.805145	9	0.000120	275
432.805145	10	0.000133	194
432.805145	15	0.000200	50
432.805145	20	0.000267	16
432.805145	17	0.000227	38
432.805145	12	0.000160	138
432.805145	19	0.000253	22
432.805145	45	0.000600	4
432.805145	16	0.000213	36
432.805145	14	0.000187	76
432.805145	21	0.000280	11
432.805145	11	0.000147	147
432.805145	13	0.000173	79
432.805145	22	0.000293	19
432.805145	25	0.000333	7
432.805145	32	0.000427	2
432.805145	26	0.000347	7
432.805145	29	0.000387	4
432.805145	28	0.000373	3
432.805145	31	0.000413	3
432.805145	23	0.000307	6
432.805145	60	0.000800	1
432.805145	42	0.000560	1
432.805145	18	0.000240	14
432.805145	24	0.000320	5
432.805145	33	0.000440	2
432.805145	27	0.000360	6
432.805145	46	0.000613	1
432.805145	35	0.000467	1
437.253662	1	0.000012	14630
437.253662	2	0.000025	6012
437.253662	3	0.000038	3210
437.253662	4	0.000050	1977
437.253662	5	0.000063	1270
437.253662	6	0.000075	850
437.253662	7	0.000087	597
437.253662	8	0.000100	487
437.253662	9	0.000112	331
437.253662	10	0.000125	226
437.253662	13	0.000163	99
437.253662	11	0.000137	196
437.253662	17	0.000213	34
437.253662	12	0.000150	116
437.253662	20	0.000250	14
437.253662	14	0.000175	67
437.253662	15	0.000188	46
437.253662	16	0.000200	47
437.253662	21	0.000262	9
437.253662	23	0.000288	14
437.253662	18	0.000225	27
437.253662	32	0.000400	3
437.253662	54	0.000675	1
437.253662	51	0.000638	1
437.253662	42	0.000525	1
437.253662	19	0.000238	21
437.253662	63	0.000788	1
437.253662	35	0.000438	2
437.253662	22	0.000275	9
437.253662	61	0.000762	1
437.253662	33	0.000412	1
437.253662	26	0.000325	4
437.253662	27	0.000338	3
437.253662	28	0.000350	2
437.253662	25	0.000312	6
437.253662	30	0.000375	3
437.253662	37	0.000463	2
437.253662	24	0.000300	6
437.253662	70	0.000875	1
437.253662	47	0.000587	1
437.253662	62	0.000775	1
437.253662	29	0.000362	1
440.092072	1	0.000012	15719
440.092072	2	0.000024	6280
440.092072	3	0.000036	3352
440.092072	4	0.000048	2106
440.092072	5	0.000060	1323
440.092072	6	0.000072	877
440.092072	7	0.000084	656
440.092072	8	0.000096	459
440.092072	9	0.000108	325
440.092072	10	0.000120	232
440.092072	11	0.000132	169
440.092072	15	0.000180	49
440.092072	12	0.000144	132
440.092072	13	0.000156	93
440.092072	14	0.000168	72
440.092072	17	0.000204	32
440.092072	18	0.000216	25
440.092072	19	0.000228	28
440.092072	46	0.000553	1
440.092072	16	0.000192	41
440.092072	20	0.000240	18
440.092072	26	0.000313	2
440.092072	43	0.000517	1
440.092072	25	0.000301	6
440.092072	21	0.000252	18
440.092072	31	0.000373	2
440.092072	32	0.000385	3
440.092072	22	0.000264	13
440.092072	35	0.000421	2
440.092072	23	0.000277	9
440.092072	28	0.000337	2
440.092072	37	0.000445	2
440.092072	27	0.000325	5
440.092072	84	0.001010	1
440.092072	40	0.000481	1
440.092072	34	0.000409	1
440.092072	33	0.000397	3
440.092072	30	0.000361	2
440.092072	51	0.000613	1
440.092072	24	0.000289	2
440.092072	29	0.000349	1
441.523956	1	0.000012	15999
441.523956	2	0.000024	6442
441.523956	3	0.000035	3401
441.523956	4	0.000047	2134
441.523956	5	0.000059	1352
441.523956	6	0.000071	939
441.523956	7	0.000082	666
441.523956	8	0.000094	478
441.523956	9	0.000106	335
441.523956	10	0.000118	238
441.523956	12	0.000141	118
441.523956	14	0.000165	80
441.523956	16	0.000188	50
441.523956	11	0.000129	172
441.523956	13	0.000153	115
441.523956	19	0.000224	24
441.523956	15	0.000176	47
441.523956	63	0.000741	1
441.523956	17	0.000200	35
441.523956	24	0.000282	12
441.523956	27	0.000318	3
441.523956	18	0.000212	21
441.523956	26	0.000306	5
441.523956	21	0.000247	7
441.523956	25	0.000294	9
441.523956	42	0.000494	1
441.523956	20	0.000235	16
441.523956	31	0.000365	3
441.523956	30	0.000353	5
441.523956	33	0.000388	2
441.523956	40	0.000471	2
441.523956	69	0.000812	1
441.523956	23	0.000271	5
441.523956	78	0.000918	1
441.523956	22	0.000259	4
441.523956	28	0.000329	2
441.523956	29	0.000341	1
441.523956	32	0.000376	1
441.523956	47	0.000553	2
445.676910	1	0.000011	16779
445.676910	2	0.000022	6809
445.676910	3	0.000033	3682
445.676910	4	0.000044	2218
445.676910	5	0.000056	1446
445.676910	6	0.000067	985
445.676910	7	0.000078	666
445.676910	8	0.000089	514
445.676910	9	0.000100	375
445.676910	10	0.000111	266
445.676910	11	0.000122	184
445.676910	32	0.000356	2
445.676910	12	0.000133	150
445.676910	16	0.000178	48
445.676910	14	0.000156	80
445.676910	15	0.000167	61
445.676910	13	0.000144	88
445.676910	27	0.000300	4
445.676910	43	0.000478	2
445.676910	17	0.000189	37
445.676910	21	0.000233	18
445.676910	19	0.000211	25
445.676910	22	0.000244	6
445.676910	28	0.000311	4
445.676910	25	0.000278	7
445.676910	46	0.000511	1
445.676910	20	0.000222	10
445.676910	24	0.000267	6
445.676910	26	0.000289	3
445.676910	30	0.000333	1
445.676910	18	0.000200	25
445.676910	23	0.000256	5
445.676910	62	0.000689	2
445.676910	29	0.000322	3
445.676910	39	0.000433	2
445.676910	47	0.000522	1
445.676910	34	0.000378	1
445.676910	33	0.000367	2
445.676910	38	0.000422	2
445.676910	31	0.000344	2
445.676910	35	0.000389	1
445.676910	42	0.000467	1
445.676910	40	0.000444	1
445.676910	52	0.000578	1
449.668365	1	0.000011	17587
449.668365	2	0.000021	7152
449.668365	3	0.000032	4029
449.668365	4	0.000042	2348
449.668365	5	0.000053	1502
449.668365	6	0.000063	1047
449.668365	7	0.000074	762
449.668365	8	0.000084	491
449.668365	9	0.000095	358
449.668365	10	0.000105	268
449.668365	16	0.000168	50
449.668365	14	0.000147	75
449.668365	15	0.000158	75
449.668365	13	0.000137	124
449.668365	12	0.000126	141
449.668365	11	0.000116	188
449.668365	23	0.000242	9
449.668365	22	0.000232	13
449.668365	24	0.000253	3
449.668365	18	0.000189	32
449.668365	19	0.000200	30
449.668365	17	0.000179	34
449.668365	20	0.000211	20
449.668365	32	0.000337	2
449.668365	34	0.000358	5
449.668365	27	0.000284	7
449.668365	26	0.000274	5
449.668365	21	0.000221	8
449.668365	25	0.000263	10
449.668365	41	0.000432	3
449.668365	38	0.000400	1
449.668365	35	0.000368	2
449.668365	31	0.000326	2
449.668365	45	0.000474	1
449.668365	29	0.000305	2
449.668365	68	0.000716	1
449.668365	28	0.000295	2
449.668365	51	0.000537	1
449.668365	33	0.000347	2
449.668365	30	0.000316	1
450.092102	1	0.000010	17835
450.092102	2	0.000021	7252
450.092102	3	0.000031	3881
450.092102	4	0.000042	2395
450.092102	5	0.000052	1590
450.092102	6	0.000063	1015
450.092102	7	0.000073	676
450.092102	8	0.000084	517
450.092102	9	0.000094	386
450.092102	10	0.000105	252
450.092102	13	0.000136	115
450.092102	15	0.000157	60
450.092102	12	0.000126	156
450.092102	14	0.000147	84
450.092102	18	0.000188	35
450.092102	17	0.000178	48
450.092102	19	0.000199	29
450.092102	20	0.000209	12
450.092102	29	0.000304	3
450.092102	23	0.000241	12
450.092102	11	0.000115	190
450.092102	16	0.000168	57
450.092102	22	0.000230	14
450.092102	26	0.000272	10
450.092102	25	0.000262	6
450.092102	45	0.000471	2
450.092102	34	0.000356	2
450.092102	24	0.000251	9
450.092102	38	0.000398	1
