Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
600.092285	845835	7.555840	3.226885	1.109978	1.000000	1.000000	1.000000	1.040799	1.317176	1.770538	1.000000	1.866368	1.105950	1.999200	1.000000	6.459949	1.637394	2.000000	2.362606	2.018806	3.168066	2.697235	1.999951	2.727410	2.083071	1.612773	1.000000	6.255865	2.200873	2.666667	3.265084	2.686267	3.647428	4.548038	4.419645	3.272584	2.840677	1.299732	1.000000	7.352265	1.000000	1.000000	1.000000	1.192299	1.496934	1.902103	1.087770	2.647925	1.645420	2.000391	1.000000	7.456454	1.708558	1.999928	2.417670	2.285511	3.495574	3.933409	2.400705	3.032104	2.516188	1.677742	1.000000	7.660663	2.279807	2.733027	3.048569	2.862369	3.838638	4.662486	4.990387	3.358370	3.053307	1.389465	1.000000	7.421384
600.487671	850000	7.537550	3.320074	1.108999	1.000000	1.000000	1.000000	1.020200	1.083189	1.790190	1.000000	1.830831	1.061797	1.792757	1.000000	7.936508	1.844530	2.000000	2.460776	2.019315	2.994012	2.484164	2.000000	2.735355	2.082587	1.367615	1.000000	8.396306	2.376709	2.666667	3.171470	2.645615	3.346375	4.479033	4.481632	3.332548	2.801044	1.212831	1.000000	7.157556	1.000000	1.000000	1.000000	1.259373	1.390795	1.842622	1.080072	2.637160	1.558167	1.984821	1.000000	7.115007	1.691984	2.002340	2.404434	2.274266	3.343385	3.781078	2.414531	3.004601	2.479769	1.524653	1.000000	7.794627	2.274159	2.737849	3.069063	2.876565	3.788689	4.696677	4.977981	3.331469	3.023189	1.308150	1.000000	7.360349
600.930054	855000	7.519891	3.357915	1.106353	1.000000	1.000000	1.000000	1.062248	1.083189	1.675603	1.000000	2.025932	1.106439	1.292324	1.000000	8.417508	2.000000	2.000000	2.460776	2.062171	2.816505	2.550370	2.019998	2.838943	2.019706	1.116009	1.000000	6.828269	2.666667	2.666667	3.196254	2.669257	3.521811	4.465282	4.546639	3.281241	2.788725	1.063095	1.000000	7.782101	1.000000	1.000000	1.000000	1.215798	1.375366	1.811265	1.046830	2.748821	1.404720	1.786866	1.000000	6.936448	1.715906	2.002340	2.463585	2.293156	3.289045	3.760301	2.419459	3.024376	2.346553	1.373445	1.000000	7.481838	2.317074	2.731821	3.145090	2.880454	3.804420	4.667140	4.878741	3.321637	2.920206	1.213570	1.001796	7.336838
601.381653	860000	7.516551	3.530735	1.107634	1.000000	1.000000	1.000000	1.020200	1.149690	1.612383	1.000000	1.947041	1.020200	1.104972	1.000000	6.631300	2.000000	2.000000	2.559531	2.040482	2.834065	2.660990	2.000000	2.657147	2.019706	1.061797	1.000000	6.832935	2.666667	2.666667	3.389637	2.677833	3.365558	4.419645	4.588735	3.260450	2.808579	1.015384	1.000000	7.307271	1.000000	1.000000	1.000000	1.214988	1.360219	1.827404	1.039297	2.660996	1.409890	1.654383	1.000000	7.238509	1.756990	2.004766	2.498280	2.269058	3.280740	3.841119	2.394961	2.981295	2.333986	1.307505	1.000000	7.633821	2.339432	2.726967	3.210995	2.870740	3.815764	4.727611	4.825191	3.305034	2.767676	1.157721	1.001201	7.489045
601.849792	865000	7.499120	3.310464	1.111901	1.000000	1.000000	1.000000	1.000000	1.040799	1.574307	1.000000	1.868460	1.000000	1.020200	1.000000	7.153076	2.000000	2.000000	2.540283	2.040259	2.796812	2.544206	2.039984	2.501039	1.998686	1.000000	1.000000	8.186656	1.835850	2.657607	3.479352	2.707209	3.266639	4.450037	4.611282	3.205750	2.752978	1.010336	1.000000	6.628552	1.000000	1.000000	1.000000	1.228838	1.320437	1.799093	1.039345	2.425644	1.315332	1.549559	1.000000	7.510214	1.827403	2.007165	2.530789	2.301539	3.191383	3.658513	2.412573	2.907387	2.307801	1.248345	1.000000	7.710338	1.758802	2.691344	3.318888	2.862043	3.586359	4.734385	4.835412	3.296973	2.622754	1.130553	1.000000	7.547284
602.300720	870000	7.469027	3.423485	1.110383	1.000000	1.000000	1.000000	1.000000	1.040799	1.418842	1.000000	1.866368	1.020200	1.020200	1.000000	6.868132	2.000000	2.000000	2.563556	1.997373	2.840102	2.466395	2.019998	2.548715	2.019315	1.010050	1.000000	9.103323	1.811984	2.633446	3.559926	2.730445	3.421360	4.331348	4.516665	3.194186	2.647723	1.005141	1.000000	7.323995	1.000000	1.000000	1.000000	1.192995	1.302518	1.739230	1.029369	2.427770	1.305482	1.419025	1.000000	7.693373	1.883506	2.011993	2.558930	2.306906	3.223447	3.623881	2.466711	2.901377	2.275061	1.196658	1.000000	7.396559	1.639208	2.639765	3.452177	2.841958	3.639730	5.146321	4.758836	3.380473	2.488960	1.095368	1.000000	7.552307
602.747803	875000	7.442074	3.321119	1.109029	1.000000	1.000000	1.000000	1.020200	1.040799	1.470588	1.000000	1.515152	1.000000	1.020200	1.000000	6.297229	2.000000	2.000000	2.586947	2.039841	2.693603	2.657807	2.397794	2.683616	2.019315	1.020200	1.000000	7.846214	1.835850	2.628352	3.607301	2.711750	3.321251	4.301538	4.450953	3.264292	2.435992	1.000000	1.000000	7.289958	1.000000	1.000000	1.000000	1.226951	1.318000	1.719715	1.029367	2.572616	1.258944	1.234599	1.000000	7.534659	1.947609	2.014434	2.581423	2.276912	3.144096	3.525461	2.542024	2.940337	2.229279	1.122146	1.000000	7.707307	1.756268	2.638779	3.489359	2.839042	3.591068	5.186207	4.657740	3.428476	2.368333	1.060324	1.000000	7.553041
603.171326	880000	7.419709	3.210248	1.107832	1.000000	1.000000	1.000000	1.040799	1.083189	1.625488	1.000000	1.667222	1.020200	1.000000	1.000000	9.671180	2.000000	2.000000	2.577181	1.995569	2.593025	2.657807	2.556237	2.811638	1.997373	1.000000	1.000000	7.674597	2.174342	2.628352	3.639910	2.753423	3.272867	4.288854	3.853897	3.123089	2.149508	1.000000	1.000000	6.428285	1.000000	1.000000	1.000000	1.230157	1.282092	1.712641	1.036924	2.555365	1.245618	1.135964	1.000000	8.065687	1.984765	2.014426	2.591771	2.318570	3.156113	3.569825	2.665488	2.942492	2.234215	1.064489	1.000000	7.360139	2.214399	2.639713	3.574541	2.906417	3.547400	5.192761	4.282135	3.405695	2.415667	1.034170	1.000000	7.430552
603.588318	885000	7.402361	3.196120	1.106753	1.000000	1.000000	1.000000	1.020200	1.061797	1.342282	1.000000	1.445504	1.000000	1.000000	1.000000	10.799136	2.000000	2.000000	2.568904	2.040259	2.692877	2.605184	2.644104	2.523417	1.997373	1.000000	1.000000	8.210180	2.185206	2.628352	3.669936	2.729064	3.316182	4.268716	3.448779	3.041260	1.821784	1.000000	1.000000	6.688963	1.000000	1.000000	1.000000	1.201207	1.249492	1.642133	1.012147	2.548905	1.234515	1.054683	1.000000	7.137555	1.993732	2.012019	2.586010	2.285120	3.089807	3.528592	2.688739	2.933622	2.233557	1.023125	1.000000	7.387243	2.242399	2.635432	3.580347	2.875132	3.561375	5.256954	4.035762	3.275880	2.221528	1.011673	1.000000	7.666345
603.978455	890000	7.387514	3.211069	1.105521	1.000000	1.000000	1.000000	1.020200	1.000000	1.195886	1.000000	1.544640	1.020200	1.000000	1.000000	9.107468	2.000000	2.000000	2.561067	2.018176	2.623639	2.559836	2.446184	2.312290	1.997373	1.000000	1.000000	7.087172	2.319436	2.628352	3.740490	2.738998	3.183740	4.152824	3.088442	3.050532	1.758491	1.000000	1.000000	7.981642	1.000000	1.000000	1.000000	1.218460	1.229474	1.571005	1.009717	2.413348	1.245031	1.012121	1.000000	7.790589	1.999158	2.007165	2.606566	2.293463	3.095835	3.414735	2.578306	2.889594	2.214301	1.010876	1.000000	6.996799	2.290238	2.635484	3.610820	2.900210	3.606171	5.281674	3.690382	3.249633	2.108105	1.007342	1.000000	7.339941
604.349060	895000	7.381852	3.012697	1.105387	1.000000	1.000000	1.000000	1.000000	1.020200	1.149690	1.000000	1.537988	1.040799	1.000000	1.000000	6.711410	2.000000	2.000000	2.577181	1.996534	2.746498	2.551997	2.178412	2.453021	2.018176	1.000000	1.000000	8.532423	2.623374	2.633446	3.698961	2.738998	3.040298	4.200137	2.882572	3.029953	1.698037	1.000000	1.000000	7.540767	1.000000	1.000000	1.000000	1.219141	1.232072	1.543420	1.009709	2.312584	1.241105	1.002415	1.000000	6.962915	1.999513	2.007199	2.598489	2.284396	3.122357	3.428279	2.374279	2.870152	2.239290	1.001202	1.000000	7.118577	2.377525	2.634303	3.599353	2.873566	3.558818	5.234617	3.379004	3.250181	2.094755	1.001831	1.000000	7.292643
604.722046	900000	7.363651	3.317377	1.105542	1.000000	1.000000	1.000000	1.000000	1.020200	1.104972	1.000000	1.358327	1.000000	1.000000	1.000000	8.250825	2.000000	2.000000	2.500271	1.996534	2.540650	2.737476	2.039984	2.263792	2.018806	1.000000	1.000000	7.630675	2.677124	2.633446	3.753769	2.733518	3.247363	4.082674	2.832980	2.985692	1.697080	1.000000	1.000000	7.246377	1.000000	1.000000	1.000000	1.196823	1.231625	1.533944	1.000000	2.214870	1.239064	1.000000	1.000000	7.724513	1.999736	2.004730	2.607770	2.302832	3.081037	3.502927	2.206625	2.824605	2.206535	1.000000	1.000000	7.279318	2.443251	2.632137	3.644073	2.869004	3.573486	5.277620	3.178677	3.228600	2.072473	1.001832	1.000000	7.647876
605.090820	905000	7.348903	3.127856	1.107623	1.000000	1.000000	1.000000	1.991529	1.812908	1.127142	1.000000	1.655869	1.515759	1.000000	1.000000	9.784736	1.019998	2.000000	2.626794	2.651754	3.455425	2.662407	2.059944	2.540317	2.416560	1.000000	1.000000	5.752085	1.890462	2.628352	3.718326	2.935548	3.670190	4.340513	2.813164	2.989791	1.731927	1.000000	1.000000	7.702677	1.000000	1.000000	1.079660	1.626138	2.462254	1.313567	1.000000	2.424531	1.926865	1.002395	1.000000	7.138166	1.211209	2.007156	2.773545	2.606621	4.551145	3.179864	2.111674	2.840040	2.629369	1.000000	1.000000	7.183469	1.709668	2.638582	3.678633	2.954448	3.996085	5.208043	3.093829	3.210567	2.112674	1.003658	1.000000	7.324579
605.483154	910000	7.318707	3.167193	1.108000	1.000000	1.000000	1.000000	1.000000	1.020200	1.083189	1.000000	1.486768	1.000000	1.000000	1.000000	5.924170	2.000000	2.000000	2.560949	1.995569	2.837684	2.712968	2.000000	2.413424	1.996534	1.000000	1.000000	7.980846	2.671113	2.628352	3.783683	2.737968	3.171657	4.742708	2.757300	3.031193	1.726969	1.000000	1.000000	7.711586	1.000000	1.000000	1.000000	1.160157	1.200399	1.516275	1.004845	2.328802	1.300433	1.000000	1.000000	6.510925	1.999910	2.007193	2.612825	2.269970	3.174702	3.488971	2.050757	2.857532	2.198211	1.000000	1.000000	7.631694	2.582968	2.630503	3.662431	2.877513	3.650212	5.600636	3.035596	3.269265	2.037408	1.002443	1.000000	7.247204
605.871277	915000	7.293477	3.168248	1.107163	1.000000	1.000000	1.000000	1.947096	1.800504	1.219512	1.000000	1.664612	1.515759	1.000000	1.000000	5.675369	1.384615	2.000000	2.061715	2.595628	3.668790	2.944605	2.016410	2.418647	2.349522	1.000000	1.000000	6.738544	1.140679	2.646695	2.702434	2.851938	3.512686	4.986532	2.819924	2.821474	2.285992	1.000000	1.000000	5.952824	1.000000	1.000000	1.102021	1.689207	2.447955	1.375868	1.000000	2.487629	1.907982	1.000000	1.000000	7.857805	1.797042	1.999965	2.206121	2.682813	3.802880	3.354982	2.020825	2.877866	2.572257	1.001200	1.000000	7.564440	2.342950	2.865110	2.903724	2.971684	3.524082	5.431581	2.898191	3.253750	2.219743	1.003039	1.000000	7.385838
606.273376	920000	7.268746	3.015733	1.108102	1.000000	1.000000	1.000000	1.898876	1.733102	1.317176	1.000000	1.729465	1.668112	1.000000	1.000000	7.656968	1.882353	2.000000	2.039298	2.598177	3.542572	2.771209	2.015414	2.510431	2.351920	1.000000	1.000000	7.809449	1.347741	2.642100	2.660060	2.841185	3.622219	4.829108	2.772374	2.816480	2.264986	1.000000	1.000000	6.704660	1.000000	1.000000	1.096548	1.639106	2.415083	1.353882	1.000000	2.405332	1.971703	1.000000	1.000000	7.533638	1.811230	1.999954	2.221917	2.629343	3.827993	3.348742	1.999722	2.863469	2.546237	1.000000	1.000000	7.208948	2.297374	2.827064	2.895656	2.955133	3.446866	5.305497	2.899822	3.242951	2.192420	1.003038	1.000000	7.101428
606.652710	925000	7.245322	3.001631	1.109003	1.000000	1.000000	1.000000	1.898876	1.640420	1.127142	1.000000	1.615175	1.698916	1.000000	1.000000	6.119951	1.983607	2.000000	1.996534	2.603115	3.507517	2.746713	1.996534	2.420942	2.336579	1.000000	1.000000	7.369197	1.697164	2.646695	2.673482	2.839917	3.565906	4.720220	2.862775	2.823522	2.163815	1.005155	1.000000	7.369875	1.000000	1.000000	1.096290	1.690103	2.459181	1.350357	1.000000	2.406585	2.024132	1.002389	1.000000	7.291819	1.857714	1.999954	2.211146	2.693594	3.878811	3.333973	2.004748	2.878231	2.545852	1.000000	1.000000	7.247979	2.280480	2.793644	2.862765	2.945951	3.511437	5.319580	2.915401	3.252455	2.122016	1.004862	1.000000	7.036345
607.061829	930000	7.217510	3.297407	1.109940	1.000000	1.000000	1.000000	1.960000	1.483239	1.127142	1.000000	1.629120	2.489412	1.000000	1.000000	6.150062	1.948367	2.000000	1.997373	2.596569	3.953668	2.967600	1.995569	2.450168	2.158511	1.000000	1.000000	5.543237	1.945180	2.642100	2.660510	2.848074	3.703467	4.805085	2.922821	2.801518	1.825008	1.000000	1.000000	6.881721	1.000000	1.000000	1.096677	1.661605	2.381660	1.347771	1.000000	2.402807	2.317573	1.000000	1.000000	7.457010	1.885455	1.999982	2.218764	2.657928	3.891752	3.442097	1.997689	2.832684	2.410953	1.000000	1.000000	7.408450	2.268400	2.761485	2.869705	2.977526	3.548568	5.278503	2.936984	3.233935	1.908613	1.002429	1.001206	6.974078
607.467834	935000	7.181185	3.428525	1.113848	1.000000	1.000000	1.000000	1.859645	1.541782	1.292324	1.000000	1.490950	2.874349	1.000000	1.000000	5.586592	1.859039	2.000000	1.997373	2.608758	3.287353	2.989896	1.995569	2.355490	1.923190	1.000000	1.000000	6.136852	2.325786	2.636959	2.665124	2.877848	3.465613	4.788434	2.892769	2.806971	1.671877	1.000000	1.000000	7.286638	1.000000	1.000000	1.088417	1.641476	2.366705	1.390273	1.000000	2.345517	2.797232	1.014336	1.000000	7.283852	1.951749	1.999982	2.224928	2.666154	3.797666	3.542850	1.997854	2.816255	2.198000	1.003582	1.000000	7.283666	2.325795	2.732282	2.882378	3.005143	3.503561	5.277416	2.955184	3.195299	1.662379	1.004845	1.000000	7.009907
607.862061	940000	7.142070	3.437372	1.112349	1.000000	1.000000	1.000000	1.980627	1.253133	1.444669	1.000000	1.456644	2.676801	1.000000	1.000000	5.931198	1.958563	2.000000	1.997373	2.577459	3.520367	3.277647	1.994475	2.328940	1.763729	1.000000	1.000000	6.077180	2.754812	2.636959	2.670095	2.855972	3.480527	4.709737	2.973023	2.800714	1.398981	1.000000	1.000000	6.770481	1.000000	1.000000	1.110769	1.688313	2.246748	1.425264	1.000000	2.271146	2.904817	1.004706	1.000000	7.752298	1.962559	1.999954	2.236228	2.602390	3.697526	3.712448	1.997931	2.781319	1.983224	1.001187	1.000000	7.339423	2.380944	2.706419	2.870128	2.900157	3.493885	5.252698	2.975784	3.207243	1.484629	1.006645	1.000000	7.107605
608.255249	945000	7.106239	3.642296	1.108125	1.000000	1.000000	1.000000	2.000000	1.279099	1.496558	1.000000	1.335652	2.198446	1.000000	1.000000	7.267442	1.966790	2.000000	1.997373	2.575600	3.483494	3.666464	1.994475	2.290836	1.567742	1.000000	1.000000	7.217611	2.989619	2.642100	2.674696	2.879351	3.712278	4.252376	2.958959	2.771701	1.293213	1.000000	1.000000	6.814890	1.000000	1.000000	1.105113	1.716261	2.181130	1.479971	1.000000	2.261840	2.712130	1.000000	1.000000	7.142551	1.992664	1.999974	2.252624	2.593034	3.724487	3.941507	1.998082	2.777521	1.860820	1.000000	1.000000	7.390109	2.533516	2.705221	2.886992	2.890188	3.575710	5.057547	2.967752	3.197340	1.401198	1.003599	1.000000	6.922703
608.644836	950000	7.089981	3.438882	1.103187	1.000000	1.000000	1.000000	1.952748	1.252191	1.172608	1.000000	1.232415	2.085479	1.000000	1.000000	6.561680	1.999949	2.000000	2.018806	2.584849	2.961599	3.483211	1.993248	2.259536	1.579520	1.000000	1.000000	7.698229	2.992513	2.647151	2.670095	2.922214	3.391644	4.000139	3.010604	2.798320	1.295904	1.000000	1.000000	7.498360	1.000000	1.000000	1.113607	1.674846	2.120238	1.424695	1.000000	2.225180	2.580407	1.000000	1.000000	7.089584	1.998820	1.999954	2.267304	2.640256	3.731817	3.873427	1.998312	2.741813	1.860532	1.000000	1.000000	6.754315	2.678818	2.702572	2.894548	2.960766	3.612062	4.646970	2.980662	3.190817	1.378776	1.003083	1.000000	7.148966
609.044189	955000	7.069504	3.201133	1.104855	1.000000	1.000000	1.000000	1.965065	1.084781	1.625488	1.000000	1.131213	2.032112	1.000000	1.000000	5.973716	2.000000	2.000000	1.996534	2.569395	3.128857	3.360755	1.993248	2.128036	1.599741	1.000000	1.000000	6.353240	1.991305	2.626406	2.688596	2.854835	3.567496	3.954133	3.011663	2.778439	1.277570	1.005249	1.000000	7.815553	1.000000	1.000000	1.119624	1.734687	2.170869	1.453780	1.000000	2.167138	2.490260	1.000000	1.000000	7.051888	1.966418	1.999974	2.309337	2.717834	3.711657	3.710743	1.998312	2.711081	1.835861	1.000000	1.000000	7.079320	2.586710	2.703103	2.849575	2.951796	3.602229	4.492649	2.974488	3.227595	1.363903	1.006989	1.000000	7.009919
609.453064	960000	7.040602	3.050209	1.109104	1.000000	1.000000	1.000000	1.923077	1.175917	1.548467	1.000000	1.041649	1.980627	1.000000	1.000000	8.278146	2.000000	2.000000	2.018806	2.540107	2.966735	3.184723	1.993248	2.084777	1.610361	1.000000	1.000000	7.027407	1.971562	2.621777	2.684322	2.812905	3.408342	3.469688	3.055940	2.834330	1.315395	1.000000	1.000000	7.268102	1.000000	1.000000	1.111068	1.691442	2.144202	1.505009	1.000000	1.986481	2.473301	1.000000	1.000000	7.254262	1.972312	1.999982	2.304013	2.686855	3.788183	3.776908	1.998381	2.735516	1.800233	1.001232	1.000000	6.932697	2.515460	2.686191	2.870177	2.977491	3.703231	4.133844	2.986462	3.296219	1.347463	1.003155	1.000000	7.127761
609.863220	965000	6.991507	3.275762	1.108423	1.000000	1.000000	1.000000	1.867220	1.104972	1.675603	1.000000	1.174476	1.975610	1.000000	1.000000	7.751938	1.019998	2.000000	1.998089	2.722474	2.183168	2.984184	2.000000	2.059944	1.470588	1.000000	1.000000	7.624857	2.142432	2.626406	2.674696	3.037899	2.745399	4.597248	2.988197	2.783120	1.268991	1.000000	1.000000	6.202031	1.000000	1.000000	1.122821	1.695884	2.147279	1.583699	1.000000	1.954089	2.436234	1.000000	1.000000	7.129210	1.538901	1.999982	2.105389	2.977742	2.985639	4.161385	2.000000	2.671739	1.666506	1.000000	1.000000	7.039353	2.541680	2.683879	2.716240	3.176471	3.240355	4.758010	2.977913	3.160974	1.299040	1.002528	1.000000	7.028598
610.092285	967722	6.974778	3.294281	1.107622	1.000000	1.000000	1.000000	1.912823	1.152923	1.625488	1.000000	1.127058	1.853733	1.000000	1.000000	6.849315	1.039984	2.000000	1.998089	2.842520	2.121217	3.408316	2.000000	2.019998	1.364386	1.000000	1.000000	6.020470	2.235703	2.627111	2.674973	2.926394	2.705062	4.772664	2.964280	2.819278	1.198020	1.000000	1.000000	7.514559	1.000000	1.000000	1.125700	1.689655	2.120767	1.570615	1.000000	1.990728	2.280693	1.000000	1.000000	7.022176	1.517298	1.999965	2.103142	3.035442	3.052634	4.146878	1.999999	2.684591	1.537545	1.000000	1.000000	6.867141	2.530606	2.683356	2.708710	3.215095	3.303741	4.671514	2.979786	3.141273	1.256368	1.001895	1.000000	6.941221
610.286072	970000	6.960066	3.301173	1.108350	1.000000	1.000000	1.000000	1.800000	1.085688	1.548467	1.000000	1.152339	1.614189	1.000000	1.000000	6.203474	1.039984	2.000000	1.998089	2.690442	2.080229	3.464403	2.000000	2.079775	1.404956	1.000000	1.000000	6.136852	2.228733	2.617155	2.674696	2.865541	2.719942	4.662099	2.959455	2.821100	1.192469	1.000000	1.000000	7.008322	1.000000	1.000000	1.134191	1.664471	2.090580	1.510001	1.000000	1.975582	2.049236	1.000000	1.000000	6.738091	1.506700	1.999982	2.117708	2.922509	3.022981	4.158566	1.999997	2.671726	1.410770	1.000000	1.000000	6.849385	2.524566	2.684498	2.718220	3.167024	3.321205	4.556361	2.977598	3.109622	1.209860	1.003159	1.000000	6.974802
610.678040	975000	6.918518	3.279680	1.110498	1.000000	1.000000	1.000000	1.845943	1.085688	1.548467	1.000000	1.127142	1.214347	1.000000	1.000000	6.605020	1.079872	2.000000	1.998089	2.570127	2.120826	3.989627	2.000000	2.119542	1.181463	1.000000	1.000000	7.326007	2.491852	2.627111	2.674696	2.960108	2.727999	4.253055	2.969893	2.740047	1.053013	1.000000	1.000000	6.297725	1.000000	1.000000	1.149161	1.560611	2.316547	1.519101	1.000000	1.943034	1.683076	1.000000	1.000000	6.906936	1.500231	1.999974	2.117325	2.915620	3.028054	4.104542	1.999997	2.655164	1.283655	1.000000	1.000000	6.795971	2.557245	2.682826	2.715315	3.161249	3.252842	4.111351	2.997591	2.983590	1.130169	1.001259	1.000000	6.941847
611.066650	980000	6.873324	3.594833	1.109767	1.000000	1.000000	1.000000	1.867220	1.131213	1.470588	1.000000	1.040799	1.140476	1.000000	1.000000	5.070994	1.119570	2.000000	1.998089	2.647765	2.140190	2.960331	2.000000	2.059944	1.010526	1.000000	1.000000	7.112376	2.761038	2.621777	2.688889	2.937945	2.700283	3.435845	2.934526	2.653769	1.010416	1.000000	1.000000	6.822446	1.000000	1.000000	1.160512	1.557313	2.283393	1.396446	1.000000	1.886933	1.445799	1.000000	1.000000	6.718443	1.486918	1.999974	2.131176	2.938929	3.065444	3.268618	1.999997	2.623010	1.188680	1.000000	1.000000	7.157761	2.594552	2.684428	2.715428	3.172012	3.297537	3.467573	3.014720	2.895227	1.091252	1.003146	1.000000	6.744083
611.427002	985000	6.823549	3.651514	1.109771	1.000000	1.000000	1.000000	1.697402	1.133751	1.342282	1.000000	1.000000	1.022219	1.000000	1.000000	6.305170	1.139317	2.000000	1.998089	2.966594	2.163387	2.698691	2.000000	2.059944	1.020940	1.000000	1.000000	5.915410	2.996884	2.621777	2.679556	2.953086	2.736955	2.998214	2.936534	2.564319	1.005155	1.000000	1.000000	7.644529	1.000000	1.000000	1.157780	1.550713	2.409012	1.396876	1.002413	1.855820	1.330555	1.000000	1.000000	6.899406	1.482098	1.999965	2.132801	2.968204	3.089604	2.849907	1.999997	2.599763	1.145403	1.002462	1.000000	6.891253	2.691703	2.683395	2.718502	3.182182	3.301507	3.176960	3.015753	2.668600	1.086651	1.003145	1.000000	6.717366
611.794128	990000	6.777465	3.542167	1.109956	1.000000	1.000000	1.000000	1.775537	1.183967	1.444669	1.000000	1.020200	1.000000	1.000000	1.000000	6.934813	1.217370	2.000000	1.999167	2.815115	2.119900	2.414293	2.000000	2.019998	1.000000	1.000000	1.000000	6.802721	2.267578	2.654902	2.638453	2.819974	2.791958	2.879508	2.805998	2.025084	1.000000	1.000000	1.000000	6.205399	1.000000	1.000000	1.146429	1.555777	2.385354	1.403154	1.000000	1.819973	1.320272	1.000000	1.000000	6.829108	1.483615	1.999982	2.140365	2.934576	3.143430	2.641616	1.999993	2.592479	1.130738	1.000000	1.000000	7.050346	2.539239	2.700428	2.686118	3.177988	3.420615	3.026884	2.858407	2.510391	1.077363	1.001881	1.000000	6.636928
612.150818	995000	6.733066	3.449811	1.108176	1.000000	1.000000	1.021503	1.657534	1.133751	1.496558	1.000000	1.000000	1.000000	1.000000	1.000000	5.747127	1.330450	2.000000	1.998089	2.629831	2.164835	2.355713	2.000000	2.019998	1.000000	1.000000	1.000000	7.099751	2.389364	2.644988	2.643371	2.931916	2.950590	2.981067	2.851052	1.940485	1.000000	1.000000	1.000000	6.214075	1.000000	1.000000	1.170336	1.556544	2.413402	1.450188	1.000000	1.811055	1.324231	1.000000	1.000000	6.835270	1.494673	1.999974	2.130740	2.988490	3.179545	2.524269	1.999974	2.578546	1.139259	1.001224	1.000000	6.361101	2.638454	2.700469	2.678811	3.194844	3.459743	2.961981	2.895535	2.345753	1.072064	1.000626	1.000000	6.607125
