Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
654.151184	845000	9.496516	4.250548	1.123982	1.000000	1.000000	1.000000	1.000000	1.061797	1.040799	1.000000	1.000000	1.996805	1.000000	1.093910	6.747638	1.969908	2.000000	1.999938	2.000000	2.000000	2.158895	1.999748	1.999949	2.920134	1.999536	1.045690	9.191176	2.227570	3.990241	3.499597	4.339796	2.702429	4.934079	3.668635	3.123242	4.568413	2.680059	1.027992	9.807528	1.000000	1.000000	1.000000	1.009501	1.401968	1.249146	1.093139	1.071513	1.785946	1.032992	1.131762	9.631684	1.813145	1.999994	2.187017	2.028174	2.842388	2.221727	1.999622	2.073763	3.101228	2.011620	1.142016	9.354275	2.974840	3.939934	4.200830	5.088823	4.375861	5.071571	3.309344	3.757433	4.439460	2.739711	1.137833	9.076078
654.780396	850000	9.550155	4.268539	1.127247	1.000000	1.000000	1.000000	1.000000	1.083189	1.083189	1.022724	1.000000	1.987281	1.000000	1.000000	7.112376	2.000000	2.000000	1.999936	2.000000	2.080516	2.119542	2.000000	2.000000	3.164056	2.000000	1.045690	9.442871	3.607362	4.027038	3.494646	4.212078	2.743490	4.121036	3.663886	3.684017	4.511617	2.706277	1.011142	8.870163	1.000000	1.000000	1.000000	1.026217	1.467420	1.246119	1.063257	1.063120	1.717223	1.009445	1.123070	9.106971	1.886653	2.000000	2.207458	2.023636	2.828854	2.205714	1.998365	2.088325	3.310816	2.009038	1.130359	9.523673	3.226602	4.171766	3.880567	5.416821	3.908378	4.970025	3.274396	4.070593	4.377713	2.688022	1.104422	9.454175
655.373962	855000	9.599496	4.015078	1.127887	1.000000	1.000000	1.000000	1.000000	1.104972	1.020200	1.022469	1.000000	1.992826	1.000000	1.117241	8.503402	2.000000	2.000000	1.999938	2.000000	2.099738	2.020150	2.000000	1.999949	3.675119	1.999796	1.092822	7.824726	3.351701	2.974222	3.991842	4.278189	4.670261	4.078169	2.658984	2.734140	4.340177	2.671113	1.339751	10.042682	1.000000	1.000000	1.000000	1.023693	1.634569	1.209476	1.041703	1.057438	1.801735	1.007157	1.174381	10.150017	1.956207	1.999994	2.176148	2.040260	2.866705	2.183877	1.999270	2.086162	3.677670	1.999500	1.163498	9.459620	3.232825	3.106095	4.370973	4.988505	5.619976	4.463492	2.653381	3.064300	4.259935	2.647034	1.706680	9.634596
655.963318	860000	9.657779	4.020918	1.127624	1.000000	1.000000	1.000000	1.000000	1.142240	1.042087	1.000000	1.000000	1.955117	1.000000	1.190997	6.493506	1.019998	1.999150	1.997141	2.000000	1.995660	2.061165	1.994475	1.995569	3.868716	1.999167	1.045175	9.505703	1.657645	2.689352	3.995175	4.097833	4.492359	4.039151	2.702597	2.922959	4.124199	2.684470	1.416451	9.871668	1.000000	1.000000	1.000000	1.152352	1.307727	1.746969	1.004837	1.018086	1.845943	1.000000	1.200090	9.496496	1.254132	1.997739	2.193971	2.162716	2.429833	2.525192	1.998647	2.060932	3.806705	1.997177	1.185998	10.115980	1.847898	2.905840	4.463506	4.801609	5.535921	4.566733	2.677720	3.099905	4.176248	2.690438	1.715248	9.577684
656.521606	865000	9.701017	4.239879	1.128126	1.000000	1.000000	1.000000	1.000000	1.066634	1.108376	1.000000	1.000000	1.996674	1.000000	1.114564	9.615385	1.800000	1.999774	1.999517	2.000000	2.610332	2.099032	2.000000	1.999034	3.857902	2.000000	1.102006	10.314595	1.129308	2.796844	3.998266	4.136097	5.167824	4.076271	2.669496	2.930215	3.631326	2.666667	1.329321	9.492169	1.000000	1.000000	1.005222	1.168934	1.349483	1.815032	1.000000	1.010336	1.797136	1.009694	1.188500	9.317580	1.932484	1.998721	2.139869	2.289574	3.237133	2.506345	1.999982	2.041345	3.810972	1.999485	1.193087	9.521814	3.510698	3.048095	4.405369	4.914152	6.441905	4.539577	2.646962	3.269008	3.877341	2.641478	1.658718	9.356955
657.059082	870000	9.761200	4.132394	1.126526	1.000000	1.000000	1.000000	1.000000	1.066377	1.132743	1.000000	1.000000	1.969231	1.000000	1.021737	10.482181	1.099751	1.999527	2.019531	2.000000	2.098116	2.125706	1.995569	1.998089	3.194945	1.997373	1.112635	9.528347	2.139348	2.889387	3.991863	4.078802	4.452426	4.130531	2.693260	3.005993	3.244071	2.697846	1.265194	9.356725	1.000000	1.000000	1.000000	1.188519	1.439533	1.842024	1.000000	1.002591	1.879448	1.002415	1.183547	9.418857	1.291171	1.999831	2.192257	2.204881	2.383932	2.589326	1.998295	2.056531	3.450637	1.998142	1.181800	9.258959	2.047537	2.999539	4.430506	4.843754	5.556658	4.589708	2.689852	3.285423	3.468226	2.677921	1.616018	9.639320
657.601013	875000	9.809521	4.160195	1.125447	1.000000	1.000000	1.000000	1.000000	1.134137	1.254560	1.000000	1.000000	1.956599	1.000000	1.085863	12.376238	1.178554	1.999150	2.061374	2.000000	2.016165	2.167231	1.995569	1.999167	3.133722	1.995569	1.097593	9.737099	2.297808	2.829050	4.013282	4.080070	4.562592	4.148851	2.673920	3.082562	3.120762	2.711230	1.239187	10.165184	1.000000	1.000000	1.000000	1.196990	1.534222	1.835255	1.000000	1.002611	1.861316	1.014580	1.179200	9.448581	1.304056	1.999316	2.258324	2.222739	2.355559	2.581280	1.998224	2.082466	3.251971	1.998636	1.171497	9.881911	2.194570	3.038748	4.426137	4.858420	5.484322	4.549304	2.686320	3.492626	3.351924	2.673120	1.568738	9.324889
658.161316	880000	9.854265	4.170598	1.125128	1.000000	1.000000	1.000000	1.000000	1.134975	1.263550	1.000000	1.000000	1.988733	1.000000	1.041649	11.764706	1.312012	1.999150	2.061374	2.019998	2.006981	2.253593	1.996534	1.999536	2.653996	1.994475	1.030920	10.875476	2.528782	2.984089	4.087525	4.039682	4.573798	4.182908	2.677813	3.185847	2.859267	2.715691	1.129550	9.630432	1.000000	1.000000	1.000000	1.202927	1.632787	1.844207	1.000000	1.000000	1.823651	1.017072	1.095284	9.436099	1.323495	1.996748	2.248337	2.239460	2.291470	2.545355	1.997983	2.106143	2.979209	1.999005	1.095536	9.746731	2.357689	3.095548	4.416905	4.846554	5.450215	4.558301	2.678521	3.618642	3.158637	2.673655	1.364709	10.088043
658.734253	885000	9.898774	4.080689	1.123524	1.000000	1.000000	1.000000	1.020200	1.133478	1.240328	1.000000	1.000000	1.947096	1.000000	1.061797	8.503402	1.519288	1.999167	2.063114	2.019998	2.043762	2.252682	1.998686	1.999796	2.611943	1.994475	1.051248	9.985023	2.866970	2.931269	4.052993	4.059263	4.567938	4.194943	2.651295	3.427041	2.779531	2.711230	1.075296	8.287579	1.000000	1.000000	1.005175	1.208627	1.731002	1.771317	1.000000	1.000000	1.714043	1.004837	1.105038	9.966513	1.472830	1.996238	2.243464	2.241023	2.298316	2.525505	1.997816	2.113267	2.775612	1.999165	1.103835	10.040463	2.669557	3.196852	4.411892	4.882687	5.517414	4.534762	2.689177	3.747722	3.064579	2.664451	1.332092	9.866713
659.309570	890000	9.936339	3.984148	1.121392	1.000000	1.000000	1.000000	1.020200	1.131213	1.266687	1.000000	1.000000	1.980627	1.000000	1.000000	12.077294	1.939597	1.999527	2.083703	2.000000	2.030243	2.152941	1.999167	2.000000	2.564569	1.991885	1.094511	10.476689	3.473097	3.205258	4.051269	4.059856	4.505881	4.126029	2.651731	3.374750	2.756972	2.720150	1.114759	11.507480	1.000000	1.000000	1.015644	1.216931	1.650022	1.649630	1.000000	1.002353	1.752318	1.007246	1.098036	9.613351	1.564199	1.995789	2.237140	2.244286	2.397573	2.485888	1.997094	2.133266	2.725168	1.999309	1.114166	10.416233	2.873410	3.337462	4.413282	4.876675	5.534974	4.501888	2.690646	3.844558	3.006504	2.712167	1.293187	9.626574
659.858643	895000	10.008117	4.147302	1.121398	1.000000	1.000000	1.000000	1.000000	1.200367	1.140476	1.000000	1.000000	1.952748	1.000000	1.040799	10.593221	2.000000	1.999792	2.063114	2.019998	2.015010	2.172213	1.999167	2.000000	2.631917	1.993248	1.051248	9.057971	3.524272	3.147162	4.070896	4.099810	4.599010	4.159148	2.666400	3.537538	2.755280	2.724608	1.041649	9.611918	1.000000	1.000000	1.010362	1.200345	1.790065	1.525720	1.000000	1.000000	1.753833	1.014527	1.108690	9.928712	1.707101	1.995803	2.240258	2.256905	2.352907	2.412742	1.996586	2.108195	2.655206	1.999117	1.094335	9.951189	3.075376	3.376004	4.383080	4.904850	5.583372	4.476870	2.701677	3.981815	3.011443	2.712764	1.210139	10.358414
660.083557	897096	10.040510	4.184574	1.121539	1.000000	1.000000	1.000000	1.000000	1.299695	1.269897	1.000000	1.000000	1.969908	1.000000	1.020200	9.505703	1.019998	1.998601	1.998089	2.019998	2.243494	2.279920	1.999796	1.999536	2.533333	1.995569	1.030450	10.351967	2.676331	3.227239	3.997219	4.039682	5.161008	4.136950	2.642100	3.525125	2.742654	2.720150	1.058110	11.331445	1.000000	1.000000	1.012953	1.213788	1.868394	1.534443	1.000000	1.000000	1.726562	1.012091	1.096252	8.871225	1.759079	1.999959	2.166704	2.367529	2.855372	2.372416	1.996468	2.071043	2.817028	1.998775	1.095623	10.429595	3.344308	3.529302	4.373137	5.043776	6.285036	4.443724	2.699328	4.011512	3.190178	2.680071	1.187075	10.356993
660.379822	900000	10.071914	4.131097	1.122799	1.000000	1.000000	1.000000	1.040799	1.246572	1.190997	1.000000	1.000000	1.845943	1.000000	1.000000	7.800312	1.039984	1.999496	1.997373	2.019998	2.364533	2.260205	1.999536	1.999536	2.546198	1.993248	1.010050	9.263548	2.850348	3.439992	3.996463	4.080894	4.905720	4.170126	2.645300	3.589775	2.742654	2.733518	1.052450	8.984726	1.000000	1.000000	1.031406	1.211209	1.989243	1.545048	1.000000	1.000000	1.786848	1.014492	1.098564	11.429356	1.674912	1.999836	2.172062	2.360932	2.810281	2.381362	1.996586	2.068577	2.835012	1.998956	1.085215	9.285224	3.344993	3.568583	4.347090	5.010195	6.215760	4.410179	2.696154	4.045785	3.146946	2.694154	1.186858	9.820614
660.934753	905000	10.125663	3.930604	1.123127	1.000000	1.000000	1.000000	1.000000	1.292324	1.092822	1.000000	1.000000	1.894523	1.000000	1.020200	8.389262	1.059946	1.999095	1.997373	2.000000	2.151627	2.244570	1.999167	2.019944	2.532506	1.993248	1.040799	9.132421	2.065355	2.930713	3.770525	3.991179	4.387302	4.213530	2.674399	2.908896	2.791457	2.764569	1.041541	11.745706	1.000000	1.000000	1.026105	1.203192	2.004102	1.442496	1.000000	1.000000	1.770727	1.016866	1.090729	10.281507	1.571400	1.999858	2.139884	2.389521	2.585562	2.341322	1.997101	2.104570	2.758576	1.998529	1.088051	9.802192	2.798928	3.614493	3.608819	4.593043	5.646737	4.481982	2.744704	3.237678	3.142419	2.660906	1.153410	10.247135
661.538574	910000	10.178949	3.857500	1.122732	1.000000	1.000000	1.000000	1.000000	1.260485	1.470588	1.000000	1.000000	1.632140	1.000000	1.061797	7.680491	1.600000	1.999940	2.000000	2.000000	2.085892	2.461539	1.997876	2.000000	2.474289	1.996307	1.000000	9.272138	1.105560	2.869966	3.879964	4.009987	4.207365	4.341927	2.624002	3.020262	2.837256	2.747833	1.010178	8.859358	1.000000	1.000000	1.000000	1.007134	1.419307	1.754262	1.005115	1.000000	1.623123	1.002611	1.087997	10.614810	1.814569	1.999997	2.138015	2.159036	2.092455	2.542249	2.002484	2.097874	2.680223	1.999759	1.086799	10.659617	3.233061	3.652633	3.763146	4.388478	5.102682	4.658722	2.717515	3.250392	3.145909	2.585398	1.138996	10.746275
662.139343	915000	10.248042	3.995942	1.122321	1.000000	1.000000	1.000000	1.000000	1.421036	1.317176	1.000000	1.000000	1.444669	1.000000	1.000000	10.266940	1.983607	2.000000	2.000000	2.000000	2.049887	2.328560	1.999474	2.059944	2.447804	1.997141	1.000000	12.143291	1.355749	2.878443	3.876019	3.989397	4.387917	4.318722	2.658734	2.951921	2.794236	2.753885	1.010178	9.601536	1.000000	1.000000	1.000000	1.002378	1.382971	1.750091	1.002554	1.000000	1.612837	1.002591	1.074895	10.881392	1.822582	1.999997	2.151275	2.175839	2.044505	2.543382	1.999948	2.136100	2.645006	2.015131	1.085272	10.149759	3.173365	3.654871	3.793135	4.416419	4.951426	4.687132	2.721407	3.342413	3.126362	2.572888	1.107263	10.190044
662.729736	920000	10.304503	4.181905	1.123260	1.000000	1.000000	1.000000	1.000000	1.431180	1.219512	1.000000	1.000000	1.700102	1.021503	1.000000	9.900990	1.742268	2.000000	2.000000	2.000000	1.937460	2.299644	1.999940	2.059944	2.430429	1.999474	1.010050	9.995003	1.808204	2.875338	3.901774	4.033869	4.462057	4.378284	2.620618	3.073613	2.852595	2.749970	1.005063	11.198208	1.000000	1.000000	1.002392	1.002381	1.493344	1.645278	1.000000	1.000000	1.669958	1.005175	1.082669	11.098040	1.892097	2.000000	2.146564	2.180685	1.951604	2.520861	2.002558	2.169503	2.610820	2.004995	1.080222	10.682106	3.054062	3.631127	3.830329	4.410686	4.911331	4.687631	2.726851	3.461766	3.117572	2.567151	1.094149	10.488585
663.269653	925000	10.354004	4.337832	1.122814	1.000000	1.000000	1.000000	1.000000	1.515759	1.195886	1.000000	1.000000	1.625488	1.000000	1.020200	10.460251	1.198020	1.999940	2.000000	2.000000	1.904407	2.270405	2.000000	2.099738	2.414293	2.022159	1.020200	10.781672	2.182218	2.978251	3.870340	4.009987	4.461221	4.366574	2.660617	3.087492	2.870711	2.716037	1.035886	8.637444	1.000000	1.000000	1.000000	1.002387	1.586040	1.624753	1.000000	1.000000	1.528394	1.005148	1.098494	9.961349	1.937580	1.999999	2.159437	2.179310	1.924246	2.522985	1.999999	2.219562	2.538270	2.012820	1.109019	10.136077	3.045421	3.619212	3.897519	4.440081	4.991265	4.676962	2.720276	3.595333	3.076953	2.542652	1.106759	10.248199
663.804077	930000	10.405381	4.618982	1.124069	1.000000	1.000000	1.000000	1.000000	1.689655	1.219512	1.000000	1.000000	1.574307	1.021975	1.000000	10.460251	1.110769	1.999942	2.000000	2.000000	1.834310	2.166378	1.999940	2.255046	2.506266	1.999764	1.000000	9.666506	2.911933	2.853401	3.879964	4.013436	4.507710	4.152824	2.662460	3.534818	2.907323	2.696873	1.000000	11.039051	1.000000	1.000000	1.000000	1.002392	1.643307	1.598150	1.007732	1.000000	1.576159	1.005115	1.072495	10.627670	1.998719	1.999999	2.154340	2.183306	1.883380	2.506579	1.999999	2.288498	2.528307	1.999997	1.081471	10.481136	3.193782	3.603551	3.921675	4.480381	4.877957	4.666810	2.707720	3.913302	3.081797	2.527155	1.085566	10.371319
664.288940	935000	10.466453	4.475441	1.124845	1.000000	1.000000	1.000000	1.000000	1.585748	1.149690	1.000000	1.000000	1.814224	1.000000	1.000000	11.547344	1.119570	2.000000	2.000000	2.000000	1.859645	2.249719	1.999463	2.414293	2.414293	1.999764	1.000000	9.799118	3.101987	2.990721	3.976882	3.994013	4.472672	4.370390	2.689406	3.956479	2.872706	2.683421	1.000000	10.636884	1.000000	1.000000	1.002381	1.002392	1.684073	1.651113	1.000000	1.000000	1.600759	1.000000	1.090608	11.263544	1.976124	1.999999	2.168088	2.196245	1.884411	2.552475	1.999987	2.369557	2.497258	1.999900	1.078874	10.349824	3.315001	3.634462	3.997898	4.507358	4.928958	4.723663	2.720420	4.305048	3.039231	2.523170	1.084979	10.491074
664.787292	940000	10.519223	4.335887	1.126760	1.000000	1.000000	1.000000	1.000000	1.697402	1.061797	1.000000	1.000000	1.675603	1.000000	1.000000	11.312217	1.099751	1.999940	2.019998	2.000000	1.830450	2.185076	1.999055	2.397794	2.448587	1.998540	1.000000	9.871668	3.098251	2.963851	3.974296	4.033828	4.295971	4.255998	2.704795	4.304940	2.864063	2.669774	1.000000	9.138680	1.000000	1.000000	1.000000	1.000000	1.748800	1.609528	1.005188	1.000000	1.580940	1.002551	1.098370	11.050456	1.851198	1.999999	2.182264	2.233356	1.855897	2.545805	2.002426	2.425204	2.454431	1.999838	1.102392	10.449594	3.432076	3.655166	4.062250	4.571196	4.929375	4.728897	2.705855	4.560864	3.023027	2.512426	1.086445	10.684074
665.260986	945000	10.554022	4.258449	1.126755	1.000000	1.000000	1.000000	1.000000	1.952748	1.127142	1.000000	1.000000	1.625488	1.000000	1.000000	11.415525	1.139317	1.999942	2.000000	2.000000	1.610361	2.275572	1.998540	2.467198	2.457007	1.996307	1.000000	10.277493	3.136510	3.079897	3.947012	4.011920	4.141808	4.259851	2.645659	4.591498	2.889734	2.637058	1.000000	11.520738	1.000000	1.000000	1.000000	1.000000	1.883760	1.565746	1.000000	1.000000	1.576756	1.000000	1.098370	11.184431	1.731058	1.999987	2.190477	2.255810	1.753502	2.572087	1.999814	2.514244	2.521690	1.999519	1.083760	10.328712	3.495559	3.676805	4.117155	4.590255	4.757416	4.735600	2.705950	4.800493	3.097310	2.501959	1.095259	10.458460
665.711060	950000	10.590568	4.367128	1.125425	1.000000	1.000000	1.000000	1.000000	1.958220	1.127142	1.000000	1.000000	1.522534	1.000000	1.000000	11.520738	1.366760	1.999764	2.000000	2.000000	1.589492	2.188902	1.997141	2.666576	2.433857	1.993248	1.000000	12.135922	3.351701	3.048337	3.986748	4.033627	4.196961	4.199034	2.707211	4.597025	2.931027	2.608860	1.000000	11.034483	1.000000	1.000000	1.000000	1.000000	1.942842	1.585642	1.002621	1.000000	1.516773	1.000000	1.074616	10.081052	1.640067	1.999997	2.185069	2.316057	1.734793	2.640609	1.999760	2.678305	2.428589	1.995956	1.099375	10.977250	3.526118	3.733359	4.140858	4.643305	4.774305	4.802899	2.719918	5.116121	3.058477	2.412354	1.084426	10.663879
666.201233	955000	10.626370	4.056944	1.124191	1.000000	1.000000	1.000000	1.000000	1.996057	1.083189	1.000000	1.000000	1.496558	1.000000	1.000000	7.704160	1.623608	1.999463	2.000000	1.999949	1.526743	2.122692	1.996385	2.700787	2.397503	1.994475	1.000000	9.896091	3.594075	3.252476	4.007331	4.075767	4.289958	4.310345	2.703974	4.627206	2.940000	2.622959	1.000000	9.777560	1.000000	1.002571	1.000000	1.007238	1.983969	1.600080	1.002642	1.000000	1.431826	1.000000	1.072046	11.107903	1.597534	1.999993	2.186573	2.384555	1.686883	2.635151	1.999342	2.759060	2.390109	1.997111	1.075715	10.536575	3.545005	3.794655	4.142995	4.781713	4.651158	4.789511	2.696418	5.278725	3.032506	2.372267	1.047069	10.517735
666.700623	960000	10.654222	4.253941	1.126460	1.000000	1.000000	1.000000	1.000000	1.975610	1.040799	1.000000	1.000000	1.548467	1.000000	1.000000	10.020041	1.689655	1.999940	2.000000	1.999949	1.606874	2.328560	1.993248	2.695216	2.485752	1.995569	1.000000	10.427528	3.658228	3.370429	3.994543	4.076718	4.212175	4.311042	2.716529	4.711828	2.941695	2.555736	1.000000	9.696970	1.000000	1.000000	1.002361	1.002404	1.991439	1.601044	1.000000	1.000000	1.497404	1.000000	1.053751	10.751533	1.576564	1.999999	2.209587	2.470777	1.641314	2.769937	1.995735	2.760536	2.448154	1.997260	1.046148	10.854404	3.552334	3.847963	4.185518	4.929309	4.637737	4.946831	2.762800	5.410760	3.076607	2.327009	1.032132	10.592505
667.228577	965000	10.698836	4.128411	1.126422	1.000000	1.000000	1.000000	1.000000	1.999748	1.040799	1.000000	1.000000	1.496558	1.000000	1.000000	10.460251	1.913884	1.999758	2.000000	2.019784	1.453858	2.329102	1.994475	2.689653	2.482424	1.996534	1.000000	9.861933	2.920664	3.305358	4.007423	4.054486	3.972803	4.319283	2.851723	4.585100	2.901530	2.461484	1.000000	10.531858	1.000000	1.000000	1.000000	1.012124	2.017438	1.575548	1.000000	1.000000	1.402488	1.007758	1.023863	10.354540	1.618397	1.999987	2.204171	2.525894	1.594957	2.803111	1.996453	2.779310	2.362546	1.999982	1.038378	10.081204	2.896353	3.532486	4.182529	4.739427	4.628899	4.772262	2.898062	5.543942	3.038011	2.325722	1.029538	10.545617
667.774170	970000	10.759375	4.153163	1.126699	1.000000	1.000000	1.000000	1.000000	1.969908	1.040799	1.000000	1.000000	1.470588	1.000000	1.000000	10.040160	2.000000	1.999764	2.039984	2.039922	1.572662	2.414293	1.995569	2.510564	2.581891	1.998089	1.000000	10.230179	3.059382	3.199803	4.017046	4.033869	4.021400	4.400846	2.840018	4.425371	2.926161	2.413826	1.005038	11.229647	1.000000	1.000000	1.000000	1.004834	2.000888	1.624969	1.000000	1.000000	1.442831	1.000000	1.033049	11.336327	1.689276	1.999970	2.219211	2.592244	1.585521	2.940333	1.996821	2.793273	2.376876	1.997122	1.028246	11.374947	2.954407	3.533202	4.219532	4.790492	4.531947	4.864645	2.891734	5.551398	3.019200	2.218105	1.015461	10.580163
668.317627	975000	10.827713	4.055704	1.128185	1.000000	1.000000	1.000000	1.000000	2.023988	1.000000	1.000000	1.000000	1.675603	1.000000	1.000000	8.944544	2.000000	1.999463	2.019747	2.079567	1.558927	2.507208	1.995569	2.419004	2.639275	1.998686	1.000000	10.982976	3.059382	3.319407	3.981206	4.055233	3.926513	4.551984	2.859459	4.497845	2.966535	2.230140	1.000000	10.526316	1.000000	1.000000	1.004695	1.009670	1.955434	1.574041	1.000000	1.000000	1.518882	1.000000	1.064972	10.475153	1.802145	1.999960	2.228127	2.593682	1.489193	3.038571	1.997360	2.768480	2.467444	1.997009	1.069117	11.377017	3.054351	3.588783	4.225900	4.832800	4.276787	4.961869	2.892478	5.577806	3.068646	2.119174	1.024774	10.999935
668.859192	980000	10.876206	4.674580	1.127832	1.000000	1.000000	1.000000	1.000000	1.952748	1.040799	1.000000	1.000000	1.600000	1.000000	1.000000	12.853471	2.000000	1.999764	2.020150	2.141125	1.353036	2.563774	1.995569	2.172866	2.465388	1.999796	1.000000	10.537408	3.136510	3.345070	4.005433	4.075109	3.720795	4.587128	2.862029	4.381671	2.901530	2.294083	1.010283	12.185834	1.000000	1.000000	1.002339	1.019499	1.931872	1.596902	1.000000	1.000000	1.449724	1.002621	1.029094	10.681251	1.861698	1.999960	2.248660	2.662096	1.423006	2.994405	1.997694	2.691726	2.380862	1.999187	1.025046	11.384076	3.121361	3.608399	4.295631	4.892913	4.194191	4.925958	2.906133	5.515893	3.038280	2.083367	1.013211	10.624621
669.379150	985000	10.941037	4.323511	1.127646	1.000000	1.000000	1.000000	1.091760	1.987281	1.966659	1.000000	1.000000	1.650710	1.000000	1.000000	11.415525	1.019998	1.999938	2.099738	2.294394	1.715740	3.321460	1.996534	2.139266	2.461140	2.000000	1.000000	9.727627	2.079760	3.433814	4.058067	4.267896	3.960984	5.068236	2.890051	4.236761	2.958543	2.105118	1.005141	11.149826	1.000000	1.000000	1.019487	1.207755	1.933749	2.496316	1.004779	1.000000	1.422040	1.016884	1.018347	11.075178	1.337615	1.999993	2.311939	3.073261	1.709388	3.228319	2.002628	2.607710	2.381258	2.007200	1.018299	11.076037	2.487873	3.638508	4.346751	5.232688	4.694261	5.053303	2.935606	5.432393	3.075352	2.022634	1.013166	10.727211
669.869385	990000	10.994246	4.584439	1.128543	1.000000	1.000000	1.000000	1.000000	1.476421	1.000000	1.000000	1.000000	1.522534	1.020406	1.000000	9.310987	1.019998	1.999034	2.019944	2.390054	1.364386	2.374876	2.000000	2.127033	2.488195	2.019944	1.000000	10.167768	2.176975	3.765712	3.992786	4.305021	3.708575	4.486111	2.896347	4.197915	2.900668	1.889481	1.000000	10.537408	1.000000	1.000000	1.002328	1.034410	1.688949	1.583076	1.000000	1.000000	1.450497	1.009367	1.015604	10.879498	1.216577	1.999933	2.027411	2.686571	1.343021	2.852316	2.002286	2.686827	2.382542	2.006867	1.011665	11.135238	2.467210	3.739862	4.082673	4.921898	4.028423	4.845915	2.898794	5.685730	3.074122	1.909531	1.010618	11.579318
670.083557	992140	11.024326	4.641406	1.128453	1.000000	1.000000	1.000000	1.044423	1.961554	2.016935	1.000000	1.000000	1.486649	1.020200	1.000000	10.101010	2.000000	1.999938	2.000000	2.614791	1.587176	3.242805	2.000000	2.139266	2.498764	2.039984	1.000000	10.922993	1.182071	3.691623	3.995438	4.344972	3.933910	5.278856	2.908985	4.138252	2.807064	1.948486	1.000000	9.552238	1.000000	1.000000	1.029369	1.248886	1.990980	2.662361	1.002375	1.000000	1.356958	1.026759	1.015543	10.634678	1.999923	1.999997	2.083548	3.000146	1.660181	3.187984	2.007126	2.609741	2.303138	2.031205	1.020776	10.963830	1.795954	3.805714	4.113539	5.167583	4.598741	5.033654	2.925609	5.593760	2.990770	1.902098	1.006853	11.122852
