Generation	NumSamples	Depth	TargetSampleSize	ActualSampleSize
564.883057	1	1	1000	854
564.883057	1	2	1000	785
564.883057	1	3	1000	842
564.883057	1	4	1000	829
564.883057	1	5	1000	763
564.883057	1	6	1000	783
564.883057	1	7	1000	834
564.883057	1	8	1000	830
564.883057	1	9	1000	774
564.883057	1	10	1000	780
564.883057	2	0	200	200
564.883057	2	1	200	189
564.883057	2	2	200	190
564.883057	2	3	200	196
564.883057	2	4	200	200
564.883057	2	5	200	197
564.883057	2	6	200	184
564.883057	2	7	200	200
564.883057	2	8	200	190
564.883057	2	9	200	194
564.883057	2	10	200	184
564.883057	2	0	2000	1338
564.883057	2	1	2000	1639
564.883057	2	2	2000	1620
564.883057	2	3	2000	1607
564.883057	2	4	2000	1679
564.883057	2	5	2000	1601
564.883057	2	6	2000	1562
564.883057	2	7	2000	1662
564.883057	2	8	2000	1616
564.883057	2	9	2000	1602
564.883057	2	10	2000	1560
564.883057	4	0	400	400
564.883057	4	1	400	384
564.883057	4	2	400	385
564.883057	4	3	400	396
564.883057	4	4	400	397
564.883057	4	5	400	392
564.883057	4	6	400	384
564.883057	4	7	400	397
564.883057	4	8	400	384
564.883057	4	9	400	394
564.883057	4	10	400	382
564.883057	4	0	4000	2376
564.883057	4	1	4000	3235
564.883057	4	2	4000	3216
564.883057	4	3	4000	3268
564.883057	4	4	4000	3277
564.883057	4	5	4000	3206
564.883057	4	6	4000	3226
564.883057	4	7	4000	3272
564.883057	4	8	4000	3238
564.883057	4	9	4000	3295
564.883057	4	10	4000	3083
565.514038	1	0	100	1
565.514038	1	1	100	100
565.514038	1	2	100	97
565.514038	1	3	100	88
565.514038	1	4	100	94
565.514038	1	5	100	100
565.514038	1	6	100	100
565.514038	1	7	100	100
565.514038	1	8	100	98
565.514038	1	9	100	90
565.514038	1	10	100	93
565.514038	1	0	1000	80
565.514038	1	1	1000	834
565.514038	1	2	1000	769
565.514038	1	3	1000	782
565.514038	1	4	1000	775
565.514038	1	5	1000	837
565.514038	1	6	1000	829
565.514038	1	7	1000	832
565.514038	1	8	1000	756
565.514038	1	9	1000	782
565.514038	1	10	1000	780
565.514038	2	0	200	101
565.514038	2	1	200	190
565.514038	2	2	200	197
565.514038	2	3	200	186
565.514038	2	4	200	195
565.514038	2	5	200	200
565.514038	2	6	200	193
565.514038	2	7	200	200
565.514038	2	8	200	188
565.514038	2	9	200	189
565.514038	2	10	200	185
565.514038	2	0	2000	830
565.514038	2	1	2000	1617
565.514038	2	2	2000	1598
565.514038	2	3	2000	1550
565.514038	2	4	2000	1625
565.514038	2	5	2000	1672
565.514038	2	6	2000	1604
565.514038	2	7	2000	1661
565.514038	2	8	2000	1545
565.514038	2	9	2000	1612
565.514038	2	10	2000	1558
565.514038	4	0	400	301
565.514038	4	1	400	386
565.514038	4	2	400	390
565.514038	4	3	400	384
565.514038	4	4	400	392
565.514038	4	5	400	395
565.514038	4	6	400	393
565.514038	4	7	400	396
565.514038	4	8	400	382
565.514038	4	9	400	389
565.514038	4	10	400	379
565.514038	4	0	4000	1996
565.514038	4	1	4000	3216
565.514038	4	2	4000	3197
565.514038	4	3	4000	3210
565.514038	4	4	4000	3223
565.514038	4	5	4000	3280
565.514038	4	6	4000	3266
565.514038	4	7	4000	3270
565.514038	4	8	4000	3166
565.514038	4	9	4000	3306
565.514038	4	10	4000	3089
566.102722	1	0	100	7
566.102722	1	1	100	100
566.102722	1	2	100	96
566.102722	1	3	100	90
566.102722	1	4	100	94
566.102722	1	5	100	100
566.102722	1	6	100	100
566.102722	1	7	100	100
566.102722	1	8	100	99
566.102722	1	9	100	90
566.102722	1	10	100	91
566.102722	1	0	1000	86
566.102722	1	1	1000	834
566.102722	1	2	1000	767
566.102722	1	3	1000	784
566.102722	1	4	1000	775
566.102722	1	5	1000	838
566.102722	1	6	1000	827
566.102722	1	7	1000	831
566.102722	1	8	1000	862
566.102722	1	9	1000	784
566.102722	1	10	1000	780
566.102722	2	0	200	107
566.102722	2	1	200	190
566.102722	2	2	200	197
566.102722	2	3	200	186
566.102722	2	4	200	194
566.102722	2	5	200	200
566.102722	2	6	200	193
566.102722	2	7	200	200
566.102722	2	8	200	189
566.102722	2	9	200	190
566.102722	2	10	200	184
566.102722	2	0	2000	836
566.102722	2	1	2000	1617
566.102722	2	2	2000	1600
566.102722	2	3	2000	1550
566.102722	2	4	2000	1622
566.102722	2	5	2000	1675
566.102722	2	6	2000	1607
566.102722	2	7	2000	1660
566.102722	2	8	2000	1648
566.102722	2	9	2000	1614
566.102722	2	10	2000	1562
566.102722	4	0	400	307
566.102722	4	1	400	385
566.102722	4	2	400	391
566.102722	4	3	400	385
566.102722	4	4	400	388
566.102722	4	5	400	394
566.102722	4	6	400	394
566.102722	4	7	400	396
566.102722	4	8	400	383
566.102722	4	9	400	389
566.102722	4	10	400	373
566.102722	4	0	4000	2072
566.102722	4	1	4000	3216
566.102722	4	2	4000	3199
566.102722	4	3	4000	3211
566.102722	4	4	4000	3222
566.102722	4	5	4000	3278
566.102722	4	6	4000	3269
566.102722	4	7	4000	3272
566.102722	4	8	4000	3274
566.102722	4	9	4000	3198
566.102722	4	10	4000	3095
566.771667	1	0	100	15
566.771667	1	1	100	100
566.771667	1	2	100	96
566.771667	1	3	100	90
566.771667	1	4	100	94
566.771667	1	5	100	100
566.771667	1	6	100	100
566.771667	1	7	100	100
566.771667	1	8	100	99
566.771667	1	9	100	90
566.771667	1	10	100	90
566.771667	1	0	1000	94
566.771667	1	1	1000	833
566.771667	1	2	1000	767
566.771667	1	3	1000	784
566.771667	1	4	1000	776
566.771667	1	5	1000	839
566.771667	1	6	1000	830
566.771667	1	7	1000	830
566.771667	1	8	1000	859
566.771667	1	9	1000	782
566.771667	1	10	1000	783
566.771667	2	0	200	16
566.771667	2	1	200	195
566.771667	2	2	200	194
566.771667	2	3	200	189
566.771667	2	4	200	186
566.771667	2	5	200	198
566.771667	2	6	200	200
566.771667	2	7	200	193
566.771667	2	8	200	198
566.771667	2	9	200	191
566.771667	2	10	200	181
566.771667	2	0	2000	334
566.771667	2	1	2000	1604
566.771667	2	2	2000	1534
566.771667	2	3	2000	1615
566.771667	2	4	2000	1554
566.771667	2	5	2000	1598
566.771667	2	6	2000	1658
566.771667	2	7	2000	1610
566.771667	2	8	2000	1714
566.771667	2	9	2000	1613
566.771667	2	10	2000	1564
566.771667	4	0	400	120
566.771667	4	1	400	395
566.771667	4	2	400	384
566.771667	4	3	400	387
566.771667	4	4	400	387
566.771667	4	5	400	398
566.771667	4	6	400	391
566.771667	4	7	400	384
566.771667	4	8	400	399
566.771667	4	9	400	389
566.771667	4	10	400	374
566.771667	4	0	4000	1038
566.771667	4	1	4000	3277
566.771667	4	2	4000	3145
566.771667	4	3	4000	3208
566.771667	4	4	4000	3213
566.771667	4	5	4000	3266
566.771667	4	6	4000	3273
566.771667	4	7	4000	3233
566.771667	4	8	4000	3402
566.771667	4	9	4000	3205
566.771667	4	10	4000	3106
567.515625	1	0	100	18
567.515625	1	1	100	100
567.515625	1	2	100	97
567.515625	1	3	100	89
567.515625	1	4	100	91
567.515625	1	5	100	100
567.515625	1	6	100	100
567.515625	1	7	100	100
567.515625	1	8	100	100
567.515625	1	9	100	91
567.515625	1	10	100	90
567.515625	1	0	1000	97
567.515625	1	1	1000	833
567.515625	1	2	1000	764
567.515625	1	3	1000	786
567.515625	1	4	1000	777
567.515625	1	5	1000	843
567.515625	1	6	1000	829
567.515625	1	7	1000	830
567.515625	1	8	1000	851
567.515625	1	9	1000	782
567.515625	1	10	1000	785
567.515625	2	0	200	118
567.515625	2	1	200	190
567.515625	2	2	200	197
567.515625	2	3	200	185
567.515625	2	4	200	192
567.515625	2	5	200	200
567.515625	2	6	200	196
567.515625	2	7	200	200
567.515625	2	8	200	190
567.515625	2	9	200	191
567.515625	2	10	200	180
567.515625	2	0	2000	847
567.515625	2	1	2000	1615
567.515625	2	2	2000	1597
567.515625	2	3	2000	1555
567.515625	2	4	2000	1622
567.515625	2	5	2000	1683
567.515625	2	6	2000	1599
567.515625	2	7	2000	1661
567.515625	2	8	2000	1634
567.515625	2	9	2000	1610
567.515625	2	10	2000	1565
567.515625	4	0	400	236
567.515625	4	1	400	389
567.515625	4	2	400	386
567.515625	4	3	400	383
567.515625	4	4	400	393
567.515625	4	5	400	400
567.515625	4	6	400	386
567.515625	4	7	400	393
567.515625	4	8	400	389
567.515625	4	9	400	389
567.515625	4	10	400	371
567.515625	4	0	4000	1673
567.515625	4	1	4000	3290
567.515625	4	2	4000	3211
567.515625	4	3	4000	3145
567.515625	4	4	4000	3285
567.515625	4	5	4000	3354
567.515625	4	6	4000	3220
567.515625	4	7	4000	3286
567.515625	4	8	4000	3325
567.515625	4	9	4000	3202
567.515625	4	10	4000	3111
568.242798	1	0	100	35
568.242798	1	1	100	100
568.242798	1	2	100	97
568.242798	1	3	100	89
568.242798	1	4	100	94
568.242798	1	5	100	100
568.242798	1	6	100	100
568.242798	1	7	100	100
568.242798	1	8	100	100
568.242798	1	9	100	92
568.242798	1	10	100	90
568.242798	1	0	1000	115
568.242798	1	1	1000	832
568.242798	1	2	1000	764
568.242798	1	3	1000	785
568.242798	1	4	1000	777
568.242798	1	5	1000	843
568.242798	1	6	1000	831
568.242798	1	7	1000	831
568.242798	1	8	1000	849
568.242798	1	9	1000	781
568.242798	1	10	1000	785
568.242798	2	0	200	36
568.242798	2	1	200	194
568.242798	2	2	200	193
568.242798	2	3	200	191
568.242798	2	4	200	185
568.242798	2	5	200	200
568.242798	2	6	200	200
568.242798	2	7	200	192
568.242798	2	8	200	200
568.242798	2	9	200	191
568.242798	2	10	200	181
568.242798	2	0	2000	353
568.242798	2	1	2000	1607
568.242798	2	2	2000	1530
568.242798	2	3	2000	1614
568.242798	2	4	2000	1554
568.242798	2	5	2000	1701
568.242798	2	6	2000	1660
568.242798	2	7	2000	1611
568.242798	2	8	2000	1699
568.242798	2	9	2000	1611
568.242798	2	10	2000	1567
568.242798	4	0	400	181
568.242798	4	1	400	395
568.242798	4	2	400	384
568.242798	4	3	400	387
568.242798	4	4	400	385
568.242798	4	5	400	399
568.242798	4	6	400	392
568.242798	4	7	400	384
568.242798	4	8	400	400
568.242798	4	9	400	390
568.242798	4	10	400	371
568.242798	4	0	4000	1227
568.242798	4	1	4000	3281
568.242798	4	2	4000	3141
568.242798	4	3	4000	3207
568.242798	4	4	4000	3219
568.242798	4	5	4000	3372
568.242798	4	6	4000	3276
568.242798	4	7	4000	3233
568.242798	4	8	4000	3387
568.242798	4	9	4000	3204
568.242798	4	10	4000	3106
568.875366	1	0	100	93
568.875366	1	1	100	100
568.875366	1	2	100	96
568.875366	1	3	100	89
568.875366	1	4	100	93
568.875366	1	5	100	100
568.875366	1	6	100	100
568.875366	1	7	100	100
568.875366	1	8	100	100
568.875366	1	9	100	92
568.875366	1	10	100	91
568.875366	1	0	1000	173
568.875366	1	1	1000	833
568.875366	1	2	1000	766
568.875366	1	3	1000	785
568.875366	1	4	1000	778
568.875366	1	5	1000	840
568.875366	1	6	1000	828
568.875366	1	7	1000	830
568.875366	1	8	1000	853
568.875366	1	9	1000	780
568.875366	1	10	1000	782
568.875366	2	0	200	193
568.875366	2	1	200	190
568.875366	2	2	200	196
568.875366	2	3	200	186
568.875366	2	4	200	193
568.875366	2	5	200	200
568.875366	2	6	200	195
568.875366	2	7	200	200
568.875366	2	8	200	190
568.875366	2	9	200	190
568.875366	2	10	200	182
568.875366	2	0	2000	922
568.875366	2	1	2000	1617
568.875366	2	2	2000	1596
568.875366	2	3	2000	1554
568.875366	2	4	2000	1622
568.875366	2	5	2000	1680
568.875366	2	6	2000	1602
568.875366	2	7	2000	1661
568.875366	2	8	2000	1638
568.875366	2	9	2000	1609
568.875366	2	10	2000	1566
568.875366	4	0	400	393
568.875366	4	1	400	390
568.875366	4	2	400	387
568.875366	4	3	400	382
568.875366	4	4	400	393
568.875366	4	5	400	400
568.875366	4	6	400	387
568.875366	4	7	400	394
568.875366	4	8	400	390
568.875366	4	9	400	390
568.875366	4	10	400	373
568.875366	4	0	4000	1893
568.875366	4	1	4000	3291
568.875366	4	2	4000	3207
568.875366	4	3	4000	3145
568.875366	4	4	4000	3284
568.875366	4	5	4000	3349
568.875366	4	6	4000	3217
568.875366	4	7	4000	3282
568.875366	4	8	4000	3324
568.875366	4	9	4000	3199
568.875366	4	10	4000	3101
569.440430	1	0	100	100
569.440430	1	1	100	100
569.440430	1	2	100	97
569.440430	1	3	100	90
569.440430	1	4	100	94
569.440430	1	5	100	100
569.440430	1	6	100	100
569.440430	1	7	100	100
569.440430	1	8	100	100
569.440430	1	9	100	91
569.440430	1	10	100	91
569.440430	1	0	1000	239
569.440430	1	1	1000	835
569.440430	1	2	1000	767
569.440430	1	3	1000	783
569.440430	1	4	1000	776
569.440430	1	5	1000	840
569.440430	1	6	1000	828
569.440430	1	7	1000	831
569.440430	1	8	1000	858
569.440430	1	9	1000	782
569.440430	1	10	1000	783
569.440430	2	0	200	200
569.440430	2	1	200	190
569.440430	2	2	200	197
569.440430	2	3	200	185
569.440430	2	4	200	193
569.440430	2	5	200	200
569.440430	2	6	200	195
569.440430	2	7	200	200
569.440430	2	8	200	189
569.440430	2	9	200	190
569.440430	2	10	200	183
569.440430	2	0	2000	988
569.440430	2	1	2000	1617
569.440430	2	2	2000	1597
569.440430	2	3	2000	1553
569.440430	2	4	2000	1622
569.440430	2	5	2000	1681
569.440430	2	6	2000	1604
569.440430	2	7	2000	1661
569.440430	2	8	2000	1641
569.440430	2	9	2000	1611
569.440430	2	10	2000	1563
569.440430	4	0	400	400
569.440430	4	1	400	389
569.440430	4	2	400	386
569.440430	4	3	400	382
569.440430	4	4	400	393
569.440430	4	5	400	400
569.440430	4	6	400	387
569.440430	4	7	400	393
569.440430	4	8	400	389
569.440430	4	9	400	389
569.440430	4	10	400	378
569.440430	4	0	4000	2076
569.440430	4	1	4000	3291
569.440430	4	2	4000	3211
569.440430	4	3	4000	3145
569.440430	4	4	4000	3281
569.440430	4	5	4000	3347
569.440430	4	6	4000	3218
569.440430	4	7	4000	3282
569.440430	4	8	4000	3323
569.440430	4	9	4000	3305
569.440430	4	10	4000	3094
569.976746	1	0	100	100
569.976746	1	1	100	100
569.976746	1	2	100	96
569.976746	1	3	100	90
569.976746	1	4	100	93
569.976746	1	5	100	100
569.976746	1	6	100	100
569.976746	1	7	100	100
569.976746	1	8	100	99
569.976746	1	9	100	90
569.976746	1	10	100	90
569.976746	1	0	1000	331
569.976746	1	1	1000	834
569.976746	1	2	1000	768
569.976746	1	3	1000	786
569.976746	1	4	1000	776
569.976746	1	5	1000	836
569.976746	1	6	1000	829
569.976746	1	7	1000	831
569.976746	1	8	1000	863
569.976746	1	9	1000	784
569.976746	1	10	1000	781
569.976746	2	0	200	200
569.976746	2	1	200	190
569.976746	2	2	200	196
569.976746	2	3	200	187
569.976746	2	4	200	194
569.976746	2	5	200	200
569.976746	2	6	200	194
569.976746	2	7	200	200
569.976746	2	8	200	188
569.976746	2	9	200	190
569.976746	2	10	200	184
569.976746	2	0	2000	1083
569.976746	2	1	2000	1617
569.976746	2	2	2000	1599
569.976746	2	3	2000	1552
569.976746	2	4	2000	1622
569.976746	2	5	2000	1678
569.976746	2	6	2000	1603
569.976746	2	7	2000	1661
569.976746	2	8	2000	1646
569.976746	2	9	2000	1612
569.976746	2	10	2000	1560
569.976746	4	0	400	400
569.976746	4	1	400	390
569.976746	4	2	400	385
569.976746	4	3	400	382
569.976746	4	4	400	394
569.976746	4	5	400	400
569.976746	4	6	400	385
569.976746	4	7	400	392
569.976746	4	8	400	389
569.976746	4	9	400	389
569.976746	4	10	400	377
569.976746	4	0	4000	2282
569.976746	4	1	4000	3291
569.976746	4	2	4000	3212
569.976746	4	3	4000	3146
569.976746	4	4	4000	3284
569.976746	4	5	4000	3344
569.976746	4	6	4000	3220
569.976746	4	7	4000	3279
569.976746	4	8	4000	3329
569.976746	4	9	4000	3300
569.976746	4	10	4000	3085
570.088379	1	0	100	100
570.088379	1	1	100	100
570.088379	1	2	100	96
570.088379	1	3	100	90
570.088379	1	4	100	94
570.088379	1	5	100	100
570.088379	1	6	100	100
570.088379	1	7	100	100
570.088379	1	8	100	98
570.088379	1	9	100	90
570.088379	1	10	100	91
570.088379	1	0	1000	352
570.088379	1	1	1000	834
570.088379	1	2	1000	767
570.088379	1	3	1000	786
570.088379	1	4	1000	775
570.088379	1	5	1000	837
570.088379	1	6	1000	829
570.088379	1	7	1000	831
570.088379	1	8	1000	864
570.088379	1	9	1000	784
570.088379	1	10	1000	782
570.088379	2	0	200	200
570.088379	2	1	200	190
570.088379	2	2	200	196
570.088379	2	3	200	185
570.088379	2	4	200	194
570.088379	2	5	200	200
570.088379	2	6	200	194
570.088379	2	7	200	200
570.088379	2	8	200	189
570.088379	2	9	200	191
570.088379	2	10	200	182
570.088379	2	0	2000	1102
570.088379	2	1	2000	1617
570.088379	2	2	2000	1599
570.088379	2	3	2000	1550
570.088379	2	4	2000	1624
570.088379	2	5	2000	1675
570.088379	2	6	2000	1604
570.088379	2	7	2000	1660
570.088379	2	8	2000	1651
570.088379	2	9	2000	1612
570.088379	2	10	2000	1560
570.088379	4	0	400	400
570.088379	4	1	400	391
570.088379	4	2	400	385
570.088379	4	3	400	383
570.088379	4	4	400	393
570.088379	4	5	400	400
570.088379	4	6	400	386
570.088379	4	7	400	392
570.088379	4	8	400	389
570.088379	4	9	400	390
570.088379	4	10	400	377
570.088379	4	0	4000	2311
570.088379	4	1	4000	3290
570.088379	4	2	4000	3212
570.088379	4	3	4000	3144
570.088379	4	4	4000	3284
570.088379	4	5	4000	3339
570.088379	4	6	4000	3221
570.088379	4	7	4000	3279
570.088379	4	8	4000	3328
570.088379	4	9	4000	3303
570.088379	4	10	4000	3086
570.532776	1	0	100	100
570.532776	1	1	100	100
570.532776	1	2	100	97
570.532776	1	3	100	89
570.532776	1	4	100	93
570.532776	1	5	100	100
570.532776	1	6	100	100
570.532776	1	7	100	100
570.532776	1	8	100	98
570.532776	1	9	100	89
570.532776	1	10	100	91
570.532776	1	0	1000	422
570.532776	1	1	1000	834
570.532776	1	2	1000	766
570.532776	1	3	1000	785
570.532776	1	4	1000	776
570.532776	1	5	1000	841
570.532776	1	6	1000	830
570.532776	1	7	1000	830
570.532776	1	8	1000	864
570.532776	1	9	1000	783
570.532776	1	10	1000	781
570.532776	2	0	200	200
570.532776	2	1	200	190
570.532776	2	2	200	196
570.532776	2	3	200	186
570.532776	2	4	200	195
570.532776	2	5	200	200
570.532776	2	6	200	194
570.532776	2	7	200	200
570.532776	2	8	200	188
570.532776	2	9	200	191
570.532776	2	10	200	183
570.532776	2	0	2000	1171
570.532776	2	1	2000	1619
570.532776	2	2	2000	1599
570.532776	2	3	2000	1554
570.532776	2	4	2000	1624
570.532776	2	5	2000	1674
570.532776	2	6	2000	1605
570.532776	2	7	2000	1662
570.532776	2	8	2000	1649
570.532776	2	9	2000	1614
570.532776	2	10	2000	1560
570.532776	4	0	400	400
570.532776	4	1	400	390
570.532776	4	2	400	385
570.532776	4	3	400	381
570.532776	4	4	400	393
570.532776	4	5	400	400
570.532776	4	6	400	386
570.532776	4	7	400	392
570.532776	4	8	400	388
570.532776	4	9	400	390
570.532776	4	10	400	377
570.532776	4	0	4000	2443
570.532776	4	1	4000	3290
570.532776	4	2	4000	3215
570.532776	4	3	4000	3145
570.532776	4	4	4000	3287
570.532776	4	5	4000	3342
570.532776	4	6	4000	3217
570.532776	4	7	4000	3281
570.532776	4	8	4000	3330
570.532776	4	9	4000	3300
570.532776	4	10	4000	3086
571.099976	1	0	100	100
571.099976	1	1	100	100
571.099976	1	2	100	96
571.099976	1	3	100	90
571.099976	1	4	100	94
571.099976	1	5	100	100
571.099976	1	6	100	100
571.099976	1	7	100	100
571.099976	1	8	100	98
571.099976	1	9	100	90
571.099976	1	10	100	92
571.099976	1	0	1000	493
571.099976	1	1	1000	834
571.099976	1	2	1000	768
571.099976	1	3	1000	786
571.099976	1	4	1000	776
571.099976	1	5	1000	836
571.099976	1	6	1000	830
571.099976	1	7	1000	832
571.099976	1	8	1000	865
571.099976	1	9	1000	784
571.099976	1	10	1000	779
571.099976	2	0	200	200
571.099976	2	1	200	190
571.099976	2	2	200	196
571.099976	2	3	200	186
571.099976	2	4	200	194
571.099976	2	5	200	200
571.099976	2	6	200	192
571.099976	2	7	200	200
571.099976	2	8	200	187
571.099976	2	9	200	190
571.099976	2	10	200	184
571.099976	2	0	2000	1243
571.099976	2	1	2000	1616
571.099976	2	2	2000	1598
571.099976	2	3	2000	1551
571.099976	2	4	2000	1624
571.099976	2	5	2000	1674
571.099976	2	6	2000	1605
571.099976	2	7	2000	1663
571.099976	2	8	2000	1651
571.099976	2	9	2000	1613
571.099976	2	10	2000	1560
571.099976	4	0	400	400
571.099976	4	1	400	390
571.099976	4	2	400	387
571.099976	4	3	400	383
571.099976	4	4	400	394
571.099976	4	5	400	400
571.099976	4	6	400	387
571.099976	4	7	400	392
571.099976	4	8	400	387
571.099976	4	9	400	389
571.099976	4	10	400	380
571.099976	4	0	4000	2579
571.099976	4	1	4000	3292
571.099976	4	2	4000	3213
571.099976	4	3	4000	3146
571.099976	4	4	4000	3286
571.099976	4	5	4000	3335
571.099976	4	6	4000	3219
571.099976	4	7	4000	3282
571.099976	4	8	4000	3333
571.099976	4	9	4000	3303
571.099976	4	10	4000	3084
571.667786	1	0	100	100
571.667786	1	1	100	100
571.667786	1	2	100	96
571.667786	1	3	100	89
571.667786	1	4	100	94
571.667786	1	5	100	100
571.667786	1	6	100	100
571.667786	1	7	100	100
571.667786	1	8	100	99
571.667786	1	9	100	90
571.667786	1	10	100	92
571.667786	1	0	1000	542
571.667786	1	1	1000	832
571.667786	1	2	1000	769
571.667786	1	3	1000	785
571.667786	1	4	1000	777
571.667786	1	5	1000	837
571.667786	1	6	1000	830
571.667786	1	7	1000	831
571.667786	1	8	1000	866
571.667786	1	9	1000	784
571.667786	1	10	1000	780
571.667786	2	0	200	103
571.667786	2	1	200	195
571.667786	2	2	200	191
571.667786	2	3	200	190
571.667786	2	4	200	188
571.667786	2	5	200	198
571.667786	2	6	200	200
571.667786	2	7	200	193
571.667786	2	8	200	198
571.667786	2	9	200	190
571.667786	2	10	200	184
571.667786	2	0	2000	782
571.667786	2	1	2000	1606
571.667786	2	2	2000	1535
571.667786	2	3	2000	1614
571.667786	2	4	2000	1551
571.667786	2	5	2000	1598
571.667786	2	6	2000	1657
571.667786	2	7	2000	1608
571.667786	2	8	2000	1733
571.667786	2	9	2000	1610
571.667786	2	10	2000	1556
571.667786	4	0	400	303
571.667786	4	1	400	395
571.667786	4	2	400	379
571.667786	4	3	400	386
571.667786	4	4	400	387
571.667786	4	5	400	396
571.667786	4	6	400	392
571.667786	4	7	400	384
571.667786	4	8	400	398
571.667786	4	9	400	388
571.667786	4	10	400	378
571.667786	4	0	4000	2168
571.667786	4	1	4000	3282
571.667786	4	2	4000	3148
571.667786	4	3	4000	3205
571.667786	4	4	4000	3207
571.667786	4	5	4000	3266
571.667786	4	6	4000	3272
571.667786	4	7	4000	3228
571.667786	4	8	4000	3416
571.667786	4	9	4000	3307
571.667786	4	10	4000	3092
572.269165	1	0	100	100
572.269165	1	1	100	100
572.269165	1	2	100	96
572.269165	1	3	100	90
572.269165	1	4	100	93
572.269165	1	5	100	100
572.269165	1	6	100	100
572.269165	1	7	100	100
572.269165	1	8	100	99
572.269165	1	9	100	90
572.269165	1	10	100	91
572.269165	1	0	1000	586
572.269165	1	1	1000	834
572.269165	1	2	1000	768
572.269165	1	3	1000	785
572.269165	1	4	1000	777
572.269165	1	5	1000	837
572.269165	1	6	1000	829
572.269165	1	7	1000	831
572.269165	1	8	1000	862
572.269165	1	9	1000	783
572.269165	1	10	1000	780
572.269165	2	0	200	110
572.269165	2	1	200	195
572.269165	2	2	200	192
572.269165	2	3	200	190
572.269165	2	4	200	188
572.269165	2	5	200	198
572.269165	2	6	200	200
572.269165	2	7	200	193
572.269165	2	8	200	197
572.269165	2	9	200	191
572.269165	2	10	200	182
572.269165	2	0	2000	833
572.269165	2	1	2000	1604
