Generation	Size	Frequency	Count
522.893494	44	0.000251	4
522.893494	21	0.000120	28
522.893494	28	0.000160	8
522.893494	19	0.000109	54
522.893494	17	0.000097	68
522.893494	20	0.000114	41
522.893494	24	0.000137	14
522.893494	91	0.000520	1
522.893494	26	0.000149	9
522.893494	30	0.000171	7
522.893494	54	0.000309	2
522.893494	49	0.000280	1
522.893494	36	0.000206	3
522.893494	25	0.000143	17
522.893494	31	0.000177	8
522.893494	59	0.000337	2
522.893494	35	0.000200	6
522.893494	39	0.000223	2
522.893494	75	0.000429	1
522.893494	32	0.000183	5
522.893494	38	0.000217	1
522.893494	96	0.000549	1
522.893494	55	0.000314	1
522.893494	88	0.000503	1
522.893494	51	0.000291	1
522.893494	162	0.000926	1
522.893494	33	0.000189	4
522.893494	43	0.000246	4
522.893494	42	0.000240	1
522.893494	92	0.000526	1
522.893494	41	0.000234	2
522.893494	78	0.000446	1
522.893494	66	0.000377	1
522.893494	76	0.000434	1
522.893494	48	0.000274	3
522.893494	130	0.000743	1
522.893494	116	0.000663	1
522.893494	34	0.000194	2
522.893494	27	0.000154	1
522.893494	70	0.000400	1
522.893494	29	0.000166	1
524.184509	1	0.000006	33775
524.184509	2	0.000011	13340
524.184509	3	0.000017	7421
524.184509	4	0.000022	4488
524.184509	5	0.000028	2838
524.184509	6	0.000033	1994
524.184509	7	0.000039	1343
524.184509	8	0.000044	949
524.184509	9	0.000050	649
524.184509	10	0.000056	526
524.184509	78	0.000433	1
524.184509	12	0.000067	292
524.184509	11	0.000061	390
524.184509	13	0.000072	222
524.184509	26	0.000144	8
524.184509	14	0.000078	143
524.184509	29	0.000161	7
524.184509	17	0.000094	83
524.184509	30	0.000167	11
524.184509	25	0.000139	12
524.184509	16	0.000089	89
524.184509	20	0.000111	30
524.184509	18	0.000100	58
524.184509	32	0.000178	6
524.184509	22	0.000122	20
524.184509	94	0.000522	1
524.184509	19	0.000106	32
524.184509	24	0.000133	11
524.184509	15	0.000083	111
524.184509	46	0.000256	6
524.184509	41	0.000228	3
524.184509	31	0.000172	7
524.184509	23	0.000128	18
524.184509	38	0.000211	3
524.184509	27	0.000150	5
524.184509	21	0.000117	24
524.184509	28	0.000156	3
524.184509	85	0.000472	1
524.184509	48	0.000267	3
524.184509	33	0.000183	4
524.184509	172	0.000956	1
524.184509	52	0.000289	1
524.184509	53	0.000294	1
524.184509	111	0.000617	1
524.184509	77	0.000428	1
524.184509	39	0.000217	2
524.184509	35	0.000194	2
524.184509	97	0.000539	1
524.184509	76	0.000422	1
524.184509	92	0.000511	1
524.184509	45	0.000250	1
524.184509	61	0.000339	1
524.184509	63	0.000350	1
524.184509	60	0.000333	1
524.184509	43	0.000239	1
524.184509	69	0.000383	1
524.184509	55	0.000306	1
524.184509	37	0.000206	1
525.393677	1	0.000005	34141
525.393677	2	0.000011	14058
525.393677	3	0.000016	7411
525.393677	4	0.000022	4527
525.393677	5	0.000027	2857
525.393677	6	0.000032	2034
525.393677	7	0.000038	1391
525.393677	8	0.000043	958
525.393677	9	0.000049	724
525.393677	10	0.000054	532
525.393677	17	0.000092	73
525.393677	74	0.000400	2
525.393677	12	0.000065	310
525.393677	15	0.000081	155
525.393677	11	0.000059	396
525.393677	27	0.000146	11
525.393677	13	0.000070	219
525.393677	29	0.000157	5
525.393677	18	0.000097	50
525.393677	82	0.000443	1
525.393677	14	0.000076	165
525.393677	16	0.000086	104
525.393677	33	0.000178	3
525.393677	22	0.000119	19
525.393677	30	0.000162	4
525.393677	45	0.000243	4
525.393677	25	0.000135	14
525.393677	20	0.000108	30
525.393677	19	0.000103	47
525.393677	23	0.000124	16
525.393677	21	0.000114	31
525.393677	28	0.000151	6
525.393677	39	0.000211	3
525.393677	31	0.000168	3
525.393677	26	0.000141	15
525.393677	156	0.000843	1
525.393677	40	0.000216	1
525.393677	44	0.000238	2
525.393677	88	0.000476	1
525.393677	58	0.000314	4
525.393677	86	0.000465	1
525.393677	38	0.000205	5
525.393677	24	0.000130	11
525.393677	63	0.000341	1
525.393677	35	0.000189	2
525.393677	36	0.000195	2
525.393677	109	0.000589	1
525.393677	34	0.000184	1
525.393677	70	0.000378	1
525.393677	46	0.000249	3
525.393677	67	0.000362	1
525.393677	117	0.000632	1
525.393677	59	0.000319	1
525.393677	51	0.000276	1
525.393677	32	0.000173	3
525.393677	48	0.000259	1
525.393677	56	0.000303	1
526.521423	1	0.000005	35425
526.521423	2	0.000011	14364
526.521423	3	0.000016	7690
526.521423	4	0.000021	4605
526.521423	5	0.000026	2989
526.521423	6	0.000032	2041
526.521423	7	0.000037	1366
526.521423	8	0.000042	1000
526.521423	9	0.000047	791
526.521423	10	0.000053	535
526.521423	14	0.000074	174
526.521423	75	0.000395	1
526.521423	13	0.000068	230
526.521423	16	0.000084	114
526.521423	17	0.000089	74
526.521423	38	0.000200	5
526.521423	15	0.000079	146
526.521423	11	0.000058	402
526.521423	84	0.000442	1
526.521423	12	0.000063	309
526.521423	36	0.000189	4
526.521423	37	0.000195	2
526.521423	18	0.000095	63
526.521423	21	0.000111	19
526.521423	26	0.000137	5
526.521423	41	0.000216	2
526.521423	27	0.000142	5
526.521423	34	0.000179	4
526.521423	24	0.000126	18
526.521423	125	0.000658	2
526.521423	46	0.000242	1
526.521423	20	0.000105	34
526.521423	19	0.000100	41
526.521423	23	0.000121	21
526.521423	29	0.000153	7
526.521423	49	0.000258	2
526.521423	58	0.000305	2
526.521423	78	0.000411	1
526.521423	31	0.000163	6
526.521423	64	0.000337	1
526.521423	28	0.000147	5
526.521423	30	0.000158	6
526.521423	22	0.000116	22
526.521423	25	0.000132	9
526.521423	51	0.000268	1
526.521423	39	0.000205	3
526.521423	56	0.000295	2
526.521423	43	0.000226	1
526.521423	102	0.000537	1
526.521423	35	0.000184	2
526.521423	79	0.000416	1
526.521423	42	0.000221	1
526.521423	44	0.000232	1
526.521423	55	0.000289	1
526.521423	53	0.000279	2
526.521423	33	0.000174	3
526.521423	66	0.000347	1
526.521423	82	0.000432	1
526.521423	60	0.000316	1
526.521423	32	0.000168	2
526.521423	48	0.000253	1
526.521423	40	0.000211	1
527.538269	1	0.000005	36364
527.538269	2	0.000010	14696
527.538269	3	0.000015	7891
527.538269	4	0.000021	4960
527.538269	5	0.000026	3103
527.538269	6	0.000031	2085
527.538269	7	0.000036	1452
527.538269	8	0.000041	1008
527.538269	9	0.000046	731
527.538269	10	0.000051	534
527.538269	36	0.000185	6
527.538269	20	0.000103	41
527.538269	22	0.000113	26
527.538269	15	0.000077	119
527.538269	18	0.000092	89
527.538269	64	0.000328	3
527.538269	13	0.000067	251
527.538269	12	0.000062	310
527.538269	21	0.000108	26
527.538269	14	0.000072	153
527.538269	27	0.000138	8
527.538269	24	0.000123	14
527.538269	11	0.000056	385
527.538269	17	0.000087	65
527.538269	39	0.000200	7
527.538269	16	0.000082	102
527.538269	34	0.000174	3
527.538269	104	0.000533	1
527.538269	68	0.000349	2
527.538269	26	0.000133	7
527.538269	28	0.000144	12
527.538269	49	0.000251	3
527.538269	43	0.000221	2
527.538269	29	0.000149	7
527.538269	79	0.000405	1
527.538269	19	0.000097	52
527.538269	30	0.000154	6
527.538269	35	0.000179	4
527.538269	33	0.000169	3
527.538269	23	0.000118	11
527.538269	93	0.000477	1
527.538269	40	0.000205	2
527.538269	32	0.000164	5
527.538269	31	0.000159	7
527.538269	115	0.000590	1
527.538269	67	0.000344	1
527.538269	25	0.000128	9
527.538269	82	0.000421	1
527.538269	54	0.000277	2
527.538269	48	0.000246	2
527.538269	37	0.000190	3
527.538269	83	0.000426	1
527.538269	45	0.000231	1
527.538269	46	0.000236	1
527.538269	59	0.000303	1
527.538269	41	0.000210	2
527.538269	65	0.000333	1
527.538269	47	0.000241	1
527.538269	44	0.000226	2
528.515930	1	0.000005	37256
528.515930	2	0.000010	15071
528.515930	3	0.000015	8105
528.515930	4	0.000020	4956
528.515930	5	0.000025	3165
528.515930	6	0.000030	2128
528.515930	7	0.000035	1453
528.515930	8	0.000040	1057
528.515930	9	0.000045	842
528.515930	10	0.000050	561
528.515930	17	0.000085	93
528.515930	11	0.000055	401
528.515930	20	0.000100	42
528.515930	14	0.000070	167
528.515930	12	0.000060	292
528.515930	42	0.000210	4
528.515930	18	0.000090	71
528.515930	23	0.000115	25
528.515930	13	0.000065	198
528.515930	19	0.000095	42
528.515930	15	0.000075	144
528.515930	27	0.000135	13
528.515930	33	0.000165	4
528.515930	29	0.000145	8
528.515930	79	0.000395	2
528.515930	16	0.000080	105
528.515930	22	0.000110	28
528.515930	25	0.000125	11
528.515930	21	0.000105	28
528.515930	53	0.000265	4
528.515930	24	0.000120	22
528.515930	58	0.000290	1
528.515930	34	0.000170	6
528.515930	66	0.000330	1
528.515930	26	0.000130	13
528.515930	32	0.000160	3
528.515930	30	0.000150	3
528.515930	28	0.000140	10
528.515930	45	0.000225	1
528.515930	36	0.000180	2
528.515930	116	0.000580	1
528.515930	92	0.000460	1
528.515930	47	0.000235	3
528.515930	61	0.000305	1
528.515930	44	0.000220	3
528.515930	60	0.000300	1
528.515930	65	0.000325	1
528.515930	46	0.000230	1
528.515930	40	0.000200	3
528.515930	38	0.000190	1
528.515930	50	0.000250	2
528.515930	41	0.000205	1
528.515930	31	0.000155	3
528.515930	113	0.000565	1
528.515930	54	0.000270	1
528.515930	109	0.000545	1
528.515930	67	0.000335	1
528.515930	49	0.000245	1
528.515930	110	0.000550	1
528.515930	62	0.000310	1
528.515930	48	0.000240	1
528.515930	35	0.000175	1
528.515930	55	0.000275	1
529.492737	1	0.000005	38347
529.492737	2	0.000010	15286
529.492737	3	0.000015	8249
529.492737	4	0.000020	5079
529.492737	5	0.000024	3193
529.492737	6	0.000029	2164
529.492737	7	0.000034	1572
529.492737	8	0.000039	1063
529.492737	9	0.000044	829
529.492737	10	0.000049	570
529.492737	11	0.000054	432
529.492737	21	0.000102	22
529.492737	14	0.000068	193
529.492737	12	0.000059	296
529.492737	19	0.000093	50
529.492737	13	0.000063	257
529.492737	15	0.000073	143
529.492737	16	0.000078	120
529.492737	17	0.000083	87
529.492737	20	0.000098	51
529.492737	32	0.000156	5
529.492737	76	0.000371	1
529.492737	30	0.000146	7
529.492737	66	0.000322	1
529.492737	25	0.000122	13
529.492737	60	0.000293	1
529.492737	40	0.000195	2
529.492737	24	0.000117	22
529.492737	22	0.000107	22
529.492737	102	0.000498	1
529.492737	23	0.000112	18
529.492737	26	0.000127	11
529.492737	27	0.000132	11
529.492737	18	0.000088	56
529.492737	38	0.000185	3
529.492737	93	0.000454	1
529.492737	29	0.000141	8
529.492737	77	0.000376	1
529.492737	33	0.000161	5
529.492737	37	0.000180	2
529.492737	54	0.000263	1
529.492737	53	0.000259	1
529.492737	43	0.000210	2
529.492737	41	0.000200	2
529.492737	56	0.000273	1
529.492737	31	0.000151	11
529.492737	81	0.000395	1
529.492737	28	0.000137	2
529.492737	129	0.000629	1
529.492737	34	0.000166	4
529.492737	52	0.000254	2
529.492737	98	0.000478	1
529.492737	50	0.000244	1
529.492737	45	0.000220	1
529.492737	35	0.000171	4
529.492737	39	0.000190	2
529.492737	59	0.000288	1
529.492737	72	0.000351	1
529.492737	101	0.000493	1
529.492737	47	0.000229	1
529.492737	83	0.000405	1
529.492737	36	0.000176	1
529.492737	62	0.000302	1
529.492737	58	0.000283	1
529.492737	44	0.000215	1
529.492737	75	0.000366	1
530.088318	1	0.000005	38649
530.088318	2	0.000010	15683
530.088318	3	0.000014	8485
530.088318	4	0.000019	5079
530.088318	5	0.000024	3335
530.088318	6	0.000029	2192
530.088318	7	0.000034	1600
530.088318	8	0.000038	1058
530.088318	9	0.000043	785
530.088318	10	0.000048	570
530.088318	17	0.000082	90
530.088318	18	0.000086	58
530.088318	11	0.000053	412
530.088318	21	0.000101	31
530.088318	12	0.000058	344
530.088318	15	0.000072	148
530.088318	13	0.000062	270
530.088318	31	0.000149	5
530.088318	20	0.000096	41
530.088318	51	0.000245	1
530.088318	24	0.000115	29
530.088318	14	0.000067	193
530.088318	55	0.000264	1
530.088318	68	0.000327	1
530.088318	16	0.000077	107
530.088318	44	0.000211	3
530.088318	25	0.000120	13
530.088318	19	0.000091	72
530.088318	22	0.000106	24
530.088318	39	0.000187	4
530.088318	86	0.000413	1
530.088318	27	0.000130	7
530.088318	23	0.000110	22
530.088318	33	0.000158	4
530.088318	50	0.000240	2
530.088318	94	0.000451	2
530.088318	61	0.000293	3
530.088318	43	0.000206	3
530.088318	34	0.000163	5
530.088318	41	0.000197	2
530.088318	30	0.000144	3
530.088318	114	0.000547	1
530.088318	32	0.000154	5
530.088318	119	0.000571	1
530.088318	29	0.000139	5
530.088318	28	0.000134	2
530.088318	35	0.000168	2
530.088318	26	0.000125	8
530.088318	49	0.000235	1
530.088318	69	0.000331	1
530.088318	47	0.000226	2
530.088318	58	0.000278	2
530.088318	59	0.000283	1
530.088318	65	0.000312	1
530.088318	36	0.000173	3
530.088318	78	0.000375	1
530.088318	46	0.000221	1
530.088318	66	0.000317	1
530.088318	63	0.000303	1
530.088318	52	0.000250	1
530.088318	53	0.000254	1
530.088318	37	0.000178	1
530.088318	45	0.000216	1
530.088318	110	0.000528	1
530.383789	1	0.000005	38883
530.383789	2	0.000010	15794
530.383789	3	0.000014	8601
530.383789	4	0.000019	5105
530.383789	5	0.000024	3371
530.383789	6	0.000029	2309
530.383789	7	0.000033	1516
530.383789	8	0.000038	1140
530.383789	9	0.000043	780
530.383789	10	0.000048	607
530.383789	14	0.000067	185
530.383789	20	0.000095	41
530.383789	11	0.000052	427
530.383789	12	0.000057	320
530.383789	18	0.000086	64
530.383789	21	0.000100	31
530.383789	16	0.000076	106
530.383789	17	0.000081	79
530.383789	42	0.000200	2
530.383789	56	0.000267	1
530.383789	13	0.000062	249
530.383789	59	0.000281	2
530.383789	15	0.000071	151
530.383789	39	0.000186	2
530.383789	19	0.000090	61
530.383789	30	0.000143	9
530.383789	73	0.000348	1
530.383789	22	0.000105	41
530.383789	25	0.000119	13
530.383789	27	0.000129	14
530.383789	50	0.000238	2
530.383789	24	0.000114	18
530.383789	28	0.000133	7
530.383789	93	0.000443	2
530.383789	54	0.000257	1
530.383789	47	0.000224	2
530.383789	52	0.000248	1
530.383789	33	0.000157	4
530.383789	23	0.000110	19
530.383789	32	0.000152	3
530.383789	124	0.000590	1
530.383789	26	0.000124	15
530.383789	107	0.000510	1
530.383789	55	0.000262	1
530.383789	29	0.000138	7
530.383789	37	0.000176	2
530.383789	48	0.000229	1
530.383789	31	0.000148	2
530.383789	57	0.000271	1
530.383789	51	0.000243	1
530.383789	53	0.000252	4
530.383789	69	0.000329	2
530.383789	35	0.000167	1
530.383789	76	0.000362	1
530.383789	72	0.000343	1
530.383789	74	0.000352	1
530.383789	45	0.000214	1
530.383789	60	0.000286	1
530.383789	58	0.000276	1
530.383789	36	0.000171	1
530.383789	110	0.000524	1
530.383789	70	0.000333	1
530.383789	40	0.000190	1
530.383789	65	0.000310	1
531.247925	1	0.000005	40470
531.247925	2	0.000009	16210
531.247925	3	0.000014	8809
531.247925	4	0.000019	5298
531.247925	5	0.000023	3447
531.247925	6	0.000028	2289
531.247925	7	0.000033	1555
531.247925	8	0.000037	1117
531.247925	9	0.000042	810
531.247925	10	0.000047	584
531.247925	18	0.000084	78
531.247925	13	0.000060	248
531.247925	15	0.000070	134
531.247925	14	0.000065	179
531.247925	12	0.000056	343
531.247925	44	0.000205	1
531.247925	63	0.000293	1
531.247925	17	0.000079	87
531.247925	91	0.000423	2
531.247925	40	0.000186	2
531.247925	21	0.000098	37
531.247925	26	0.000121	14
531.247925	16	0.000074	123
531.247925	56	0.000260	4
531.247925	11	0.000051	432
531.247925	19	0.000088	46
531.247925	20	0.000093	37
531.247925	46	0.000214	2
531.247925	22	0.000102	28
531.247925	27	0.000126	13
531.247925	71	0.000330	1
531.247925	65	0.000302	1
531.247925	31	0.000144	7
531.247925	30	0.000140	9
531.247925	51	0.000237	2
531.247925	23	0.000107	31
531.247925	24	0.000112	20
531.247925	74	0.000344	1
531.247925	32	0.000149	3
531.247925	146	0.000679	1
531.247925	106	0.000493	1
531.247925	25	0.000116	10
531.247925	34	0.000158	7
531.247925	28	0.000130	6
531.247925	29	0.000135	9
531.247925	48	0.000223	2
531.247925	42	0.000195	1
531.247925	47	0.000219	1
531.247925	59	0.000274	1
531.247925	45	0.000209	1
531.247925	39	0.000181	1
531.247925	53	0.000247	1
531.247925	78	0.000363	1
531.247925	96	0.000447	1
531.247925	35	0.000163	3
531.247925	38	0.000177	2
531.247925	52	0.000242	1
531.247925	80	0.000372	1
531.247925	128	0.000595	1
531.247925	33	0.000153	1
531.247925	36	0.000167	1
531.247925	37	0.000172	2
531.247925	98	0.000456	1
531.247925	49	0.000228	1
531.247925	55	0.000256	1
531.247925	57	0.000265	1
531.247925	50	0.000233	1
532.208252	1	0.000005	40854
532.208252	2	0.000009	16830
532.208252	3	0.000014	8882
532.208252	4	0.000018	5327
532.208252	5	0.000023	3514
532.208252	6	0.000027	2401
532.208252	7	0.000032	1758
532.208252	8	0.000036	1156
532.208252	9	0.000041	850
532.208252	10	0.000045	605
532.208252	11	0.000050	427
532.208252	14	0.000064	221
532.208252	21	0.000095	33
532.208252	47	0.000214	1
532.208252	13	0.000059	253
532.208252	12	0.000055	345
532.208252	78	0.000355	1
532.208252	49	0.000223	3
532.208252	15	0.000068	143
532.208252	39	0.000177	4
532.208252	17	0.000077	78
532.208252	19	0.000086	41
532.208252	18	0.000082	75
532.208252	16	0.000073	105
532.208252	46	0.000209	2
532.208252	25	0.000114	14
532.208252	24	0.000109	24
532.208252	22	0.000100	21
532.208252	100	0.000455	1
532.208252	20	0.000091	42
532.208252	29	0.000132	10
532.208252	40	0.000182	2
532.208252	35	0.000159	2
532.208252	86	0.000391	2
532.208252	129	0.000586	1
532.208252	89	0.000405	1
532.208252	31	0.000141	7
532.208252	34	0.000155	4
532.208252	33	0.000150	7
532.208252	54	0.000245	3
532.208252	23	0.000105	20
532.208252	32	0.000145	4
532.208252	65	0.000295	1
532.208252	26	0.000118	7
532.208252	37	0.000168	2
532.208252	72	0.000327	1
532.208252	27	0.000123	9
532.208252	44	0.000200	1
532.208252	38	0.000173	1
532.208252	66	0.000300	1
532.208252	53	0.000241	1
532.208252	67	0.000305	1
532.208252	76	0.000345	1
532.208252	77	0.000350	1
532.208252	28	0.000127	10
532.208252	143	0.000650	1
532.208252	36	0.000164	1
532.208252	42	0.000191	2
532.208252	30	0.000136	4
532.208252	55	0.000250	1
532.208252	48	0.000218	2
532.208252	41	0.000186	1
532.208252	71	0.000323	2
532.208252	43	0.000195	1
533.181458	1	0.000004	42524
533.181458	2	0.000009	16940
533.181458	3	0.000013	9113
533.181458	4	0.000018	5587
533.181458	5	0.000022	3690
533.181458	6	0.000027	2384
533.181458	7	0.000031	1651
533.181458	8	0.000036	1143
533.181458	9	0.000040	874
533.181458	10	0.000044	656
533.181458	24	0.000107	14
533.181458	12	0.000053	355
533.181458	16	0.000071	99
533.181458	63	0.000280	2
533.181458	32	0.000142	6
533.181458	20	0.000089	36
533.181458	23	0.000102	24
533.181458	22	0.000098	25
533.181458	11	0.000049	477
533.181458	13	0.000058	268
533.181458	14	0.000062	203
533.181458	31	0.000138	6
533.181458	17	0.000076	89
533.181458	15	0.000067	138
533.181458	18	0.000080	67
533.181458	83	0.000369	1
533.181458	26	0.000116	14
533.181458	30	0.000133	6
533.181458	84	0.000373	2
533.181458	60	0.000267	2
533.181458	70	0.000311	1
533.181458	82	0.000364	1
533.181458	21	0.000093	40
533.181458	41	0.000182	3
533.181458	28	0.000124	13
533.181458	34	0.000151	3
533.181458	25	0.000111	13
533.181458	19	0.000084	48
533.181458	56	0.000249	3
533.181458	27	0.000120	7
533.181458	45	0.000200	1
533.181458	40	0.000178	1
533.181458	89	0.000396	1
533.181458	38	0.000169	6
533.181458	37	0.000164	2
533.181458	51	0.000227	2
533.181458	69	0.000307	1
533.181458	36	0.000160	3
533.181458	33	0.000147	3
533.181458	66	0.000293	1
533.181458	29	0.000129	4
533.181458	145	0.000644	1
533.181458	44	0.000196	2
533.181458	49	0.000218	2
533.181458	54	0.000240	2
533.181458	57	0.000253	1
533.181458	64	0.000284	1
533.181458	71	0.000316	1
533.181458	68	0.000302	1
533.181458	62	0.000276	1
533.181458	46	0.000204	1
533.181458	58	0.000258	1
533.181458	48	0.000213	1
533.181458	43	0.000191	2
533.181458	35	0.000156	1
534.115295	1	0.000004	43080
534.115295	2	0.000009	17330
534.115295	3	0.000013	9357
534.115295	4	0.000017	5810
534.115295	5	0.000022	3571
534.115295	6	0.000026	2429
534.115295	7	0.000030	1748
534.115295	8	0.000035	1194
534.115295	9	0.000039	873
534.115295	10	0.000043	589
534.115295	18	0.000078	79
534.115295	19	0.000083	50
534.115295	42	0.000183	2
534.115295	27	0.000117	8
534.115295	11	0.000048	482
534.115295	13	0.000057	281
534.115295	12	0.000052	357
534.115295	25	0.000109	14
534.115295	16	0.000070	126
534.115295	17	0.000074	104
534.115295	24	0.000104	25
534.115295	31	0.000135	9
534.115295	53	0.000230	1
534.115295	15	0.000065	155
534.115295	22	0.000096	20
534.115295	30	0.000130	6
534.115295	20	0.000087	44
534.115295	23	0.000100	17
534.115295	21	0.000091	41
534.115295	52	0.000226	1
534.115295	14	0.000061	215
