Generation	NumCells	DriverDiversity	DriverEdgeDiversity	DriverAlphaDiversity	DriverDiversityFrom1SamplesAtDepth0	DriverDiversityFrom1SamplesAtDepth1	DriverDiversityFrom1SamplesAtDepth2	DriverDiversityFrom1SamplesAtDepth3	DriverDiversityFrom1SamplesAtDepth4	DriverDiversityFrom1SamplesAtDepth5	DriverDiversityFrom1SamplesAtDepth6	DriverDiversityFrom1SamplesAtDepth7	DriverDiversityFrom1SamplesAtDepth8	DriverDiversityFrom1SamplesAtDepth9	DriverDiversityFrom1SamplesAtDepth10	DriverDiversityFrom1RandomSamples	DriverDiversityFrom1BigSamplesAtDepth0	DriverDiversityFrom1BigSamplesAtDepth1	DriverDiversityFrom1BigSamplesAtDepth2	DriverDiversityFrom1BigSamplesAtDepth3	DriverDiversityFrom1BigSamplesAtDepth4	DriverDiversityFrom1BigSamplesAtDepth5	DriverDiversityFrom1BigSamplesAtDepth6	DriverDiversityFrom1BigSamplesAtDepth7	DriverDiversityFrom1BigSamplesAtDepth8	DriverDiversityFrom1BigSamplesAtDepth9	DriverDiversityFrom1BigSamplesAtDepth10	DriverDiversityFrom1BigRandomSamples	DriverDiversityFrom2SamplesAtDepth0	DriverDiversityFrom2SamplesAtDepth1	DriverDiversityFrom2SamplesAtDepth2	DriverDiversityFrom2SamplesAtDepth3	DriverDiversityFrom2SamplesAtDepth4	DriverDiversityFrom2SamplesAtDepth5	DriverDiversityFrom2SamplesAtDepth6	DriverDiversityFrom2SamplesAtDepth7	DriverDiversityFrom2SamplesAtDepth8	DriverDiversityFrom2SamplesAtDepth9	DriverDiversityFrom2SamplesAtDepth10	DriverDiversityFrom2RandomSamples	DriverDiversityFrom2BigSamplesAtDepth0	DriverDiversityFrom2BigSamplesAtDepth1	DriverDiversityFrom2BigSamplesAtDepth2	DriverDiversityFrom2BigSamplesAtDepth3	DriverDiversityFrom2BigSamplesAtDepth4	DriverDiversityFrom2BigSamplesAtDepth5	DriverDiversityFrom2BigSamplesAtDepth6	DriverDiversityFrom2BigSamplesAtDepth7	DriverDiversityFrom2BigSamplesAtDepth8	DriverDiversityFrom2BigSamplesAtDepth9	DriverDiversityFrom2BigSamplesAtDepth10	DriverDiversityFrom2BigRandomSamples	DriverDiversityFrom4SamplesAtDepth0	DriverDiversityFrom4SamplesAtDepth1	DriverDiversityFrom4SamplesAtDepth2	DriverDiversityFrom4SamplesAtDepth3	DriverDiversityFrom4SamplesAtDepth4	DriverDiversityFrom4SamplesAtDepth5	DriverDiversityFrom4SamplesAtDepth6	DriverDiversityFrom4SamplesAtDepth7	DriverDiversityFrom4SamplesAtDepth8	DriverDiversityFrom4SamplesAtDepth9	DriverDiversityFrom4SamplesAtDepth10	DriverDiversityFrom4RandomSamples	DriverDiversityFrom4BigSamplesAtDepth0	DriverDiversityFrom4BigSamplesAtDepth1	DriverDiversityFrom4BigSamplesAtDepth2	DriverDiversityFrom4BigSamplesAtDepth3	DriverDiversityFrom4BigSamplesAtDepth4	DriverDiversityFrom4BigSamplesAtDepth5	DriverDiversityFrom4BigSamplesAtDepth6	DriverDiversityFrom4BigSamplesAtDepth7	DriverDiversityFrom4BigSamplesAtDepth8	DriverDiversityFrom4BigSamplesAtDepth9	DriverDiversityFrom4BigSamplesAtDepth10	DriverDiversityFrom4BigRandomSamples
608.433289	845000	3.516012	1.389093	1.111545	1.000000	1.000000	1.000000	1.020200	1.000000	1.198020	1.000000	1.634946	1.000000	1.999200	1.887232	3.796507	1.227737	1.998686	2.215704	2.165909	1.996534	2.162217	2.290836	2.506424	2.584313	2.979933	1.905882	3.762935	1.984728	1.591590	1.778150	2.768322	2.633446	4.501217	4.798306	4.957324	4.398746	3.687788	1.483017	3.941469	1.000000	1.000000	1.000000	1.446199	1.002574	1.476728	1.194791	1.956319	1.014368	2.211048	1.990925	3.480392	1.982706	1.995055	2.419415	2.418989	2.062112	2.601530	2.833894	2.964254	2.525273	4.605395	1.993704	3.496454	1.767080	1.570121	1.793010	2.878667	2.772324	4.787719	6.566351	6.003049	5.524212	3.610690	1.931650	3.513387
608.862305	850000	3.527022	1.358528	1.110763	1.000000	1.000000	1.000000	1.061797	1.000000	1.221918	1.000000	1.838180	1.000000	1.700102	1.929598	2.963841	1.190546	1.998686	2.332044	2.158895	1.996534	2.140657	2.291423	2.567819	2.199978	2.957726	1.918049	3.323363	1.975610	1.588282	1.772073	2.850290	2.628352	4.680803	4.781102	5.008159	4.268943	3.824425	1.477510	3.520817	1.000000	1.000000	1.000000	1.515078	1.000000	1.476051	1.203893	1.991898	1.028969	2.132046	1.989848	3.502799	1.999685	1.995284	2.520552	2.549785	2.074981	2.582078	2.739712	2.981273	2.533149	4.512640	1.990065	3.487018	1.808172	1.574745	1.859653	2.924157	2.781262	4.843040	6.530300	6.038801	5.493755	3.767498	1.920999	3.562660
609.292480	855000	3.534777	1.415727	1.111059	1.000000	1.000000	1.000000	1.104972	1.000000	1.243472	1.000000	1.941284	1.000000	1.470588	1.952748	4.266212	1.159884	1.999150	2.402834	2.297266	1.996534	2.273761	2.272441	2.551597	2.351005	2.828845	1.926351	3.633061	1.957663	1.589932	1.898735	2.813123	2.646368	4.552276	4.843790	4.916423	4.524375	3.883710	1.496834	3.530138	1.000000	1.000000	1.000000	1.547091	1.005141	1.493994	1.189650	1.998823	1.024082	2.052974	1.981909	3.368432	1.987519	1.995043	2.628777	2.565186	2.046705	2.547963	2.725330	2.982315	2.552040	4.406475	1.983315	3.519726	1.848011	1.577462	1.932734	2.921683	2.794816	4.880640	6.402783	6.014723	5.559188	3.861405	1.913393	3.639836
609.721863	860000	3.544368	1.290717	1.110318	1.000000	1.000000	1.000000	1.104972	1.000000	1.292324	1.000000	1.975610	1.000000	1.267748	1.853733	2.670940	1.217370	1.998686	2.609822	2.403557	1.996534	2.380952	2.132724	2.546198	2.332906	2.458926	1.900303	2.768166	1.888985	1.579942	2.071338	2.857948	2.628352	4.724033	4.768644	4.887156	4.514418	3.978225	1.430958	4.058648	1.000000	1.000000	1.000000	1.521343	1.000000	1.541996	1.181156	1.999607	1.026521	1.865612	1.975241	3.607738	1.941893	1.995284	2.768022	2.591805	2.087878	2.659390	2.618302	2.967764	2.469662	4.195693	1.973734	3.392447	1.873475	1.580130	2.036881	2.927944	2.797283	4.953853	6.283217	6.013350	5.493436	3.922442	1.884770	3.360222
610.088379	864325	3.549357	1.333971	1.110198	1.000000	1.000000	1.000000	1.040799	1.000000	1.548467	1.000000	1.971197	1.000000	1.149690	1.874793	3.631082	1.255679	1.998089	2.684524	2.390914	1.996534	2.430502	2.112544	2.600115	2.310536	2.321142	1.912823	3.322811	1.783364	1.586640	2.109586	2.879603	2.628352	4.741961	4.717686	5.072273	4.341927	4.009375	1.437776	3.777327	1.000000	1.000000	1.002628	1.555741	1.002574	1.610820	1.202431	1.982853	1.036522	1.813932	1.955697	3.687887	1.873737	1.995273	2.865442	2.649583	2.090520	2.660878	2.607170	2.957283	2.440064	4.104913	1.960000	3.640322	1.890310	1.578816	2.084003	2.949313	2.813136	4.987160	6.189827	5.989867	5.411627	4.006166	1.864355	3.566540
610.145020	865000	3.550681	1.332186	1.110025	1.000000	1.000000	1.000000	1.061797	1.000000	1.600000	1.000000	1.975610	1.000000	1.172608	1.808035	3.657645	1.330450	1.998089	2.646160	2.197802	1.996534	2.397794	2.172678	2.645660	2.351005	2.326596	1.914667	4.240882	1.769384	1.591590	2.167228	2.840229	2.677660	4.935277	4.642237	5.013529	4.256225	3.989586	1.387972	3.660322	1.000000	1.000000	1.002625	1.546374	1.000000	1.634572	1.189919	1.981286	1.029087	1.807576	1.947411	3.569618	1.870606	1.995158	2.905409	2.652252	2.072304	2.669460	2.617189	2.944604	2.511462	4.109993	1.958692	3.503725	1.892775	1.577989	2.115701	2.956699	2.822582	4.996940	6.232446	5.985072	5.417069	4.021234	1.855726	3.623461
610.582214	870000	3.565093	1.310456	1.109258	1.000000	1.000000	1.000000	1.149690	1.000000	1.580552	1.000000	1.997730	1.000000	1.020200	1.912823	3.128911	1.535006	1.998089	2.739873	2.492212	1.995569	2.359458	2.234187	2.540283	2.310536	2.185315	1.905882	3.716781	1.966543	1.588282	2.145606	2.869064	2.678580	4.446239	4.368932	4.971255	4.542864	4.029228	1.437776	3.746546	1.000000	1.000000	1.002635	1.572065	1.000000	1.679710	1.147680	1.938897	1.026637	1.688764	1.948987	3.576103	1.810890	1.997739	2.921380	2.678987	2.103295	2.689663	2.536994	2.934588	2.411041	3.990935	1.942206	3.405710	1.984728	1.582062	2.164385	3.002907	2.857548	4.745258	6.007155	5.920058	5.409180	4.113214	1.838359	3.505832
611.013550	875000	3.577128	1.257279	1.109015	1.000000	1.000000	1.000000	1.243472	1.000000	1.800000	1.000000	1.991150	1.000000	1.061797	1.808035	3.311258	1.759326	1.998089	2.750649	2.276608	1.995569	2.428764	2.158058	2.611943	2.273761	2.212389	1.812077	3.087849	1.930115	1.601619	2.153874	2.909765	2.710258	4.503510	4.229477	5.108917	4.688595	4.114123	1.429703	3.866042	1.000000	1.000000	1.007884	1.615419	1.002571	1.747292	1.158941	1.903239	1.056582	1.651397	1.926805	3.525546	1.773300	1.995397	2.974120	2.623088	2.090294	2.688391	2.453882	2.904426	2.441311	3.989743	1.911409	3.553856	1.983508	1.592449	2.169396	2.982065	2.904159	4.724813	5.942321	5.896417	5.460677	4.168143	1.825040	3.570482
611.459045	880000	3.591656	1.251362	1.110093	1.000000	1.000000	1.000000	1.393146	1.000000	1.792757	1.000000	1.938727	1.000000	1.040799	1.823503	3.543586	1.966790	1.998686	2.787930	2.633658	1.996534	2.586103	2.111098	2.566108	2.277126	2.460327	1.779561	3.687316	1.851550	1.598250	2.146956	3.015873	2.728838	4.568385	4.369685	5.125422	4.640773	4.192624	1.410555	3.358240	1.000000	1.000000	1.002625	1.732698	1.005138	1.783338	1.179595	1.870837	1.036475	1.622053	1.900668	3.694754	1.772935	1.995519	2.993566	2.742460	2.123424	2.775783	2.468661	2.855143	2.425230	4.037230	1.888902	3.675092	1.974044	1.596609	2.202113	3.020381	2.934831	4.851260	5.906757	5.827533	5.394112	4.197701	1.804405	3.742902
611.931152	885000	3.606759	1.322671	1.110448	1.000000	1.000000	1.000000	1.470588	1.000000	1.987281	1.000000	1.845943	1.000000	1.000000	1.697402	3.223727	2.000000	1.998089	2.680419	2.595717	1.996534	2.638174	2.072825	2.575995	2.255046	2.363228	1.639489	3.543586	1.998305	1.594898	2.168816	3.013222	2.641568	4.569601	5.027855	5.180165	4.748292	4.114903	1.325274	3.372255	1.000000	1.000000	1.010554	1.833644	1.002561	1.857714	1.143497	1.818991	1.056651	1.588136	1.817167	3.919816	1.846502	1.998086	2.950278	2.795516	2.131150	2.721626	2.456047	2.836743	2.404143	4.124808	1.843147	3.564745	1.970984	1.612039	2.203322	2.968037	2.848455	4.715672	6.329567	6.000162	5.289578	4.336718	1.767548	3.503551
612.384827	890000	3.623435	1.406851	1.112327	1.000000	1.000000	1.000000	1.625488	1.000000	1.971609	1.000000	1.750216	1.000000	1.000000	1.783607	3.828484	2.000000	1.998089	2.668277	2.821671	1.996534	2.666667	2.013018	2.435151	2.351005	2.330731	1.670103	3.307972	1.651387	1.824014	2.111356	3.100594	3.866732	5.012137	4.629394	5.369155	5.011275	4.410495	1.991335	3.631082	1.000000	1.000000	1.002632	1.912802	1.007739	1.993179	1.134893	1.764186	1.046617	1.525697	1.784210	3.356673	1.900818	2.000649	2.910297	2.918144	2.151622	2.816270	2.442893	2.814597	2.414278	3.900216	1.796781	3.752718	1.806294	1.757219	2.175831	3.039665	3.747002	5.987533	5.367688	5.714422	5.597507	4.695697	2.034192	3.656437
612.864624	895000	3.641031	1.282200	1.112423	1.000000	1.000000	1.000000	1.135733	1.000000	1.020200	1.000000	1.961554	1.000000	1.000000	1.732123	3.943218	1.600000	1.999055	2.019784	2.141168	2.581151	2.059944	2.102542	2.735263	2.510564	2.270148	1.771045	3.666361	1.057644	1.865365	1.638187	2.728343	4.564368	4.170053	4.588355	5.467961	4.984883	4.408948	1.989901	3.764352	1.000000	1.000000	1.000000	1.454506	1.000000	1.819102	1.294759	1.915461	1.039392	1.362955	1.820739	3.664561	1.615958	1.999838	2.253671	2.787437	2.534405	2.585315	2.756426	3.010056	2.509495	3.652815	1.801830	3.635313	1.213306	1.762110	1.755507	2.921343	4.120986	5.253885	6.102121	5.847651	5.902928	4.928349	2.051880	3.572108
613.328674	900000	3.660449	1.392570	1.114025	1.000000	1.000000	1.000000	1.159884	1.000000	1.040388	1.000000	1.747641	1.000000	1.020200	1.697402	3.192848	2.000000	2.040892	2.059683	2.220179	2.590219	2.020150	2.040600	2.686412	2.336714	2.163800	1.520200	3.608805	1.108767	1.780122	1.672630	2.750255	4.802300	4.560683	4.740668	5.351140	4.787041	4.380363	1.914257	3.462304	1.000000	1.002551	1.000000	1.558430	1.000000	1.859400	1.273358	1.806020	1.036759	1.238589	1.676233	3.842666	1.621321	2.010232	2.260373	2.946951	2.544623	2.593962	2.708193	2.929102	2.455903	3.496315	1.686086	3.667894	1.201505	1.786477	1.772169	2.968728	4.220799	5.493671	6.113358	5.785296	5.781734	4.938078	1.999983	3.575315
613.830078	905000	3.684358	1.331598	1.113166	1.000000	1.045431	1.000000	1.135733	1.000000	1.040799	1.020831	1.814224	1.000000	1.000000	1.657534	3.646973	1.960000	2.019531	2.059379	2.219366	2.540283	2.000000	2.124076	2.639275	2.379868	2.414293	1.581873	4.185852	1.141024	1.938325	1.670595	2.766633	5.274749	4.756633	4.751637	5.180856	4.777083	4.516673	1.880585	3.307015	1.000000	1.015423	1.000000	1.573510	1.000000	1.894658	1.267503	1.685042	1.053096	1.232006	1.699885	3.665904	1.629960	2.020577	2.287879	3.026329	2.572958	2.612446	2.679151	2.832534	2.473585	3.401083	1.691880	3.960310	1.186123	1.808940	1.791133	2.981327	4.457262	5.663840	6.045433	5.733383	5.642715	4.954025	2.005371	3.687071
614.282837	910000	3.702181	1.301792	1.110912	1.000000	1.000000	1.000000	1.112006	1.000000	1.000000	1.063095	1.548467	1.000000	1.020200	1.447287	3.921569	1.955990	2.020289	2.177758	2.382025	2.546198	2.000000	1.999536	2.277358	2.373001	2.245929	1.513877	4.441483	1.214051	1.843596	1.691544	2.792093	5.270046	4.796976	4.650938	5.115382	4.659591	4.361313	1.790376	4.800768	1.000000	1.031040	1.000000	1.689203	1.000000	1.931079	1.237391	1.611503	1.055748	1.186803	1.657245	3.811092	1.649865	2.018033	2.346906	3.227793	2.587653	2.629270	2.603631	2.786558	2.512914	3.375219	1.640413	4.008707	1.184100	1.821244	1.831150	3.021279	4.658519	5.905773	5.967962	5.694653	5.557421	5.054478	1.966683	3.633704
614.738770	915000	3.716749	1.314615	1.109228	1.000000	1.000000	1.000000	1.207035	1.000000	1.020200	1.020616	1.470588	1.000000	1.000000	1.534780	3.309067	2.000000	1.997876	2.307724	2.306642	2.425263	2.000000	2.061786	2.479736	2.510564	2.552648	1.549340	3.729256	1.353583	1.882437	1.756924	2.895041	5.166218	4.977739	4.664263	5.199735	4.603324	4.731239	1.707065	3.800656	1.000000	1.020643	1.000000	1.677894	1.000000	1.955287	1.274365	1.604601	1.036759	1.112053	1.547678	3.807522	1.722930	2.025810	2.432163	3.316425	2.599412	2.647589	2.684489	2.783361	2.591388	3.330755	1.569199	3.691386	1.198020	1.843578	1.867029	3.065713	4.675817	6.066921	5.931921	5.670643	5.567045	5.127223	1.903848	3.875868
615.176270	920000	3.737084	1.312289	1.108441	1.000000	1.022469	1.000000	1.286546	1.000000	1.000000	1.000000	1.267748	1.000000	1.000000	1.546164	3.810976	1.999887	2.062629	2.417314	2.574634	2.465160	2.019998	2.020200	2.300535	2.488121	2.367704	1.487995	3.489792	1.711323	2.106693	1.912050	2.779318	3.929293	5.030427	4.734044	4.579119	4.545246	4.579058	1.666474	4.000600	1.000000	1.044192	1.002410	1.746892	1.000000	1.954630	1.240417	1.488065	1.026059	1.103922	1.529402	3.638428	1.778898	2.065149	2.567737	3.701159	2.604325	2.657543	2.634156	2.688221	2.509191	3.230386	1.539829	3.418424	1.374655	1.902893	1.968406	3.044758	4.002212	5.817895	5.809637	5.470429	5.454516	5.073072	1.863931	3.784759
615.596680	925000	3.756850	1.363248	1.107810	1.000000	1.068884	1.000000	1.184450	1.000000	1.020200	1.000000	1.496558	1.000000	1.000000	1.276551	3.974563	1.020831	2.044422	2.000000	2.559921	2.119542	2.019998	2.125367	2.328560	2.373528	2.264236	1.278715	3.573343	1.998165	2.126945	1.616366	2.751572	3.740082	5.145748	4.836084	4.671533	4.590798	4.661337	1.511231	3.590181	1.000000	1.057770	1.000000	1.828960	1.000000	2.003153	1.222715	1.518606	1.044784	1.085378	1.477872	3.877803	1.998624	2.058774	2.232199	3.680846	2.507402	2.658540	3.082654	2.685244	2.453743	3.190999	1.459753	3.685963	1.482664	1.898780	1.730014	2.995557	4.089690	5.929791	6.336449	5.442925	5.381022	5.256288	1.784794	3.945106
615.991455	930000	3.768042	1.416828	1.109704	1.000000	1.092822	1.000000	1.312927	1.000000	1.061797	1.000000	1.317176	1.000000	1.000000	1.505607	3.355705	1.059946	2.021909	2.000000	2.566366	2.139266	2.000000	2.102571	2.217049	2.372246	2.487253	1.222426	3.704390	1.999231	2.073065	1.616366	2.761769	3.884202	5.109514	4.812158	4.460552	4.404019	4.744944	1.386777	3.626966	1.000000	1.052389	1.000000	1.898711	1.000000	2.019856	1.212702	1.434518	1.033931	1.069830	1.400155	3.702442	1.931343	2.048376	2.257241	3.603302	2.494197	2.685976	3.119029	2.623442	2.492127	3.176369	1.414387	3.820330	1.594286	1.949114	1.738194	2.988791	4.155217	6.065153	6.148688	5.352763	5.353851	5.342296	1.711893	3.680086
616.374268	935000	3.782348	1.443384	1.110937	1.000000	1.022469	1.000000	1.448525	1.000000	1.061797	1.000000	1.127142	1.000000	1.000000	1.246154	3.328895	1.059946	2.066590	2.000000	2.557083	2.158895	2.039984	2.122997	2.178412	2.193267	2.601119	1.292697	3.456620	1.998811	2.107201	1.624648	2.819523	3.899358	5.008805	4.745805	4.231909	4.572564	5.018146	1.374976	3.737619	1.000000	1.023193	1.000000	1.954571	1.000000	2.058663	1.239839	1.403049	1.044655	1.029405	1.419248	3.943218	1.835479	2.033068	2.263955	3.519241	2.460382	2.713552	3.099846	2.594121	2.426035	3.163959	1.412484	3.598041	1.678553	1.975351	1.749984	2.968821	4.267835	6.051598	6.079447	5.301137	5.325330	5.389088	1.703441	3.736996
616.737732	940000	3.793273	1.396696	1.113041	1.000000	1.022469	1.000000	1.586355	1.000000	1.148115	1.000000	1.127142	1.044680	1.000000	1.305189	3.513703	1.059946	2.043648	2.039984	2.743759	2.139266	2.099738	2.121812	2.197802	2.443771	2.521432	1.333098	3.565698	1.997046	2.145297	1.624648	2.795410	3.972629	5.067822	4.773291	4.411846	4.388106	4.931111	1.485660	4.537462	1.000000	1.033757	1.000000	1.985163	1.000000	2.055764	1.193500	1.385127	1.020822	1.014580	1.460407	3.601994	1.740654	2.051233	2.284488	3.361764	2.440336	2.700517	2.903079	2.584254	2.476259	3.131966	1.477851	3.568669	1.732895	1.976609	1.759011	2.958196	4.347222	6.148778	5.888498	5.297938	5.329262	5.397048	1.757228	3.814555
617.127380	945000	3.808662	1.379020	1.114258	1.000000	1.045431	1.000000	1.667170	1.000000	1.106083	1.000000	1.149690	1.000000	1.000000	1.198155	3.362475	1.158983	2.044422	2.059944	2.536893	2.059944	2.080488	2.188993	2.139266	2.339091	2.519844	1.171572	3.832886	1.402260	2.163861	1.639413	2.868746	3.006585	5.171634	4.755990	4.421482	4.934400	5.066240	1.291408	3.910833	1.000000	1.020616	1.000000	1.992671	1.000000	2.102175	1.185740	1.384615	1.036685	1.007255	1.398874	3.981526	1.709388	2.038494	2.314984	3.297951	2.409417	2.714823	2.893465	2.588280	2.495121	3.128869	1.410150	3.522007	1.988139	2.025336	1.781438	2.980986	3.787663	5.747495	5.930379	5.404767	5.380976	5.416867	1.668059	3.851830
617.506226	950000	3.820830	1.314303	1.115887	1.000000	1.000000	1.000000	1.815119	1.000000	1.040799	1.000000	1.149690	1.000000	1.000000	1.092822	4.065041	1.366760	2.044866	2.217049	2.518096	2.178412	2.139091	2.141168	2.099738	2.279249	2.635741	1.180328	4.084967	1.952414	2.246399	1.708183	2.781278	4.069191	5.193106	4.758805	4.366574	4.497322	4.908351	1.273211	3.758869	1.000000	1.025836	1.000000	1.997921	1.000000	2.046697	1.191227	1.354572	1.028640	1.004837	1.391677	3.906372	1.698011	2.035895	2.419778	3.138051	2.420550	2.692242	2.903013	2.558222	2.525592	3.145892	1.401528	3.817705	1.773295	2.029801	1.838412	2.912891	4.418065	6.139485	5.970330	5.370442	5.219752	5.397443	1.637684	3.809807
617.917236	955000	3.838587	1.280810	1.116703	1.000000	1.022469	1.000000	1.579730	1.000000	1.219512	1.042087	1.149690	1.022219	1.000000	1.249172	4.009623	1.062439	2.044866	2.397794	2.373439	2.099738	2.197802	2.170513	2.139266	2.414286	2.674154	1.131048	4.194631	1.035703	2.170206	1.859648	2.885732	2.962481	5.003127	4.836273	4.434106	5.011073	4.931414	1.215967	3.671577	1.000000	1.015404	1.000000	1.493492	1.000000	2.362701	1.191966	1.710059	1.023283	1.000000	1.427871	3.720792	1.600000	2.043822	2.502209	2.764353	2.399131	2.811357	3.067976	2.833489	2.512078	3.136218	1.401299	3.895446	1.265594	2.054558	1.904164	2.867739	3.827777	5.364720	5.916327	5.762395	5.358781	5.394067	1.676218	3.824549
618.337524	960000	3.858773	1.356511	1.115674	1.000000	1.092822	1.000000	1.991885	1.000000	1.367615	1.000000	1.083189	1.043935	1.000000	1.144714	3.551136	1.875306	2.110753	2.649358	2.695707	2.059944	2.362687	2.141573	2.039984	2.524899	2.769700	1.131048	3.650968	1.999231	2.306189	2.077351	2.890891	2.899873	5.172726	4.677732	4.391572	5.021283	5.079082	1.227984	3.863241	1.000000	1.039048	1.000000	1.951107	1.000000	2.288110	1.180140	1.308515	1.063680	1.007270	1.375395	3.708181	1.807302	2.085998	2.633078	3.044935	2.394914	2.789922	2.870648	2.518032	2.581660	3.147348	1.381305	3.796990	1.985818	2.144727	2.045263	2.927954	3.869768	5.951501	5.727568	5.383437	5.437413	5.473667	1.635055	3.936262
618.784912	965000	3.881715	1.310295	1.116123	1.000000	1.022469	1.000000	1.777092	1.000000	1.317176	1.000000	1.020200	1.000000	1.000000	1.226158	3.272251	1.021737	2.088706	2.588997	2.551237	2.019998	2.197802	2.145002	2.040400	2.392661	2.631233	1.132311	3.912363	1.011428	2.328675	2.321250	2.885927	2.899115	5.203252	4.772813	4.285703	4.888094	5.146399	1.274817	4.776690	1.000000	1.041649	1.000000	1.715179	1.000000	2.481433	1.193151	1.630604	1.023253	1.004843	1.432832	3.772105	1.459173	2.093928	2.665352	2.837279	2.351158	2.852338	2.980402	2.791950	2.506417	3.134930	1.405939	3.822615	1.197778	2.169815	2.175301	2.885593	3.854797	5.506187	5.731759	5.594392	5.313205	5.524021	1.656317	3.716567
619.242432	970000	3.901407	1.284354	1.115968	1.000000	1.068884	1.000000	1.982210	1.000000	1.418842	1.000000	1.020200	1.000000	1.000000	1.169506	3.597122	1.059946	2.111985	2.397794	2.695707	2.019998	2.236136	2.146510	2.059944	2.401657	2.669158	1.269294	4.202564	1.028163	2.307089	2.517286	2.918689	2.908848	5.186049	4.756726	4.383794	4.758206	5.225462	1.257205	3.871280	1.000000	1.060471	1.000000	1.812912	1.000000	2.551143	1.186573	1.641325	1.020643	1.012150	1.487652	3.531722	1.416950	2.128852	2.592223	2.916753	2.336651	2.873438	2.953453	2.810071	2.520169	3.114105	1.479535	3.903292	1.171890	2.169954	2.329180	2.899726	3.912925	5.616075	5.725755	5.573012	5.304249	5.508677	1.734856	3.774498
619.724121	975000	3.921874	1.281183	1.114768	1.000000	1.068884	1.000000	1.973540	1.000000	1.470588	1.000000	1.061797	1.000000	1.000000	1.346857	5.952381	1.079872	2.110753	2.158895	2.697497	2.000000	2.292264	2.228392	2.059944	2.558433	2.620202	1.272225	4.201681	1.036518	2.276676	2.633446	2.915169	2.835839	5.121311	4.771737	4.378763	4.836056	5.284810	1.235772	3.263441	1.000000	1.052320	1.000000	1.897206	1.000000	2.570923	1.186440	1.628355	1.018040	1.012162	1.612188	4.173100	1.339119	2.131846	2.511811	2.972201	2.274261	2.882937	2.949626	2.780917	2.560869	3.116468	1.603050	3.924477	1.141770	2.196529	2.405906	2.899259	3.894495	5.610618	5.657225	5.559929	5.252178	5.545396	1.811125	3.978562
620.088379	978803	3.937766	1.315501	1.114922	1.000000	1.222188	1.000000	1.985618	1.000000	1.470588	1.000000	1.083189	1.000000	1.000000	1.224675	4.980080	1.139317	2.065767	2.059944	2.719193	2.000000	2.273761	2.207951	2.142016	2.445283	2.693603	1.254938	3.618600	1.069567	2.305892	2.630195	2.853123	2.859668	5.087875	4.831310	4.326431	4.905956	5.109536	1.149169	4.040812	1.000000	1.068431	1.000000	1.925361	1.000000	2.549368	1.180246	1.653426	1.015443	1.004837	1.627857	3.912363	1.316203	2.129048	2.469622	2.967947	2.277986	2.874401	2.948031	2.810880	2.550800	3.150285	1.621636	4.033104	1.151468	2.206387	2.409511	2.850840	3.405921	5.567713	5.702271	5.816777	5.308804	5.484771	1.789014	4.164784
620.194153	980000	3.944291	1.263387	1.114830	1.000000	1.068103	1.000000	1.916805	1.000000	1.522534	1.000000	1.083189	1.000000	1.000000	1.374745	6.060606	1.079872	2.089676	2.019998	2.659159	2.000000	2.273761	2.228120	2.099738	2.451203	2.672368	1.198579	3.642324	1.039785	2.323517	2.648656	2.857429	2.898137	5.145603	4.869806	4.397049	5.023853	5.238688	1.279955	4.253283	1.000000	1.052389	1.000000	1.946219	1.000000	2.579952	1.186707	1.661628	1.020590	1.002418	1.703086	3.893505	1.297683	2.136923	2.466496	3.005245	2.282971	2.872110	2.956926	2.827143	2.547047	3.131032	1.664483	3.831256	1.143353	2.184404	2.416291	2.853260	3.433190	5.604928	5.700506	5.834476	5.258033	5.513184	1.881834	4.037672
620.643127	985000	3.964998	1.260878	1.112524	1.000000	1.022469	1.000000	1.829515	1.000000	1.267748	1.000000	1.083189	1.000000	1.000000	1.308985	5.144033	1.099751	2.088706	2.019998	2.643836	2.000000	2.363787	2.224824	2.139266	2.480914	2.688533	1.308985	4.476276	1.039510	2.311235	2.675560	2.883325	2.821549	4.970488	4.823624	4.301184	4.916203	5.121498	1.198835	3.528270	1.000000	1.044481	1.000000	1.981155	1.000000	2.570725	1.198994	1.626099	1.012820	1.014580	1.767963	4.214288	1.265259	2.125937	2.425014	3.006690	2.268838	2.892500	2.935376	2.771163	2.604022	3.156868	1.762712	3.916907	1.111428	2.190580	2.489265	2.906796	3.868978	5.653107	5.587595	5.569268	5.219165	5.588501	1.911617	3.992235
621.105896	990000	3.988313	1.296158	1.112484	1.000000	1.045431	1.000000	1.685970	1.000000	1.675603	1.000000	1.020200	1.000000	1.000000	1.329427	5.393743	1.348702	2.110749	2.039984	2.567096	2.039984	2.430429	2.210105	2.000000	2.626033	2.697963	1.424825	4.293688	1.120769	2.299651	2.684536	2.839983	2.908457	4.887287	4.765951	4.374834	4.910073	5.288444	1.244549	4.213631	1.000000	1.041703	1.000000	1.998652	1.000000	2.641687	1.177664	1.582241	1.012833	1.026954	1.940165	3.720764	1.294949	2.141941	2.351821	3.005695	2.280674	2.910795	2.966489	2.734364	2.641298	3.174667	1.984393	3.967506	1.120623	2.230450	2.516539	2.910530	3.887623	5.569802	5.514928	5.653831	5.264022	5.585306	2.013645	4.128770
